frame_id,time,detected,x1,y1,c1
80.0,2.6366666666666667,1.0,272.79541015625,251.78001403808594,0.7937864065170288
81.0,2.67,1.0,272.0068054199219,251.47149658203125,0.7857224941253662
82.0,2.7033333333333336,1.0,271.0185546875,251.26071166992188,0.7990881204605103
83.0,2.736666666666667,1.0,270.42010498046875,251.12686157226562,0.8121834993362427
84.0,2.77,1.0,269.2894287109375,250.83201599121094,0.8199449777603149
85.0,2.8033333333333337,1.0,268.302490234375,250.1671142578125,0.814934253692627
86.0,2.836666666666667,1.0,267.21026611328125,249.7841796875,0.7961990237236023
87.0,2.87,1.0,265.9156494140625,249.64004516601562,0.8184760808944702
88.0,2.9033333333333333,1.0,265.3135070800781,249.45057678222656,0.8197042942047119
89.0,2.936666666666667,1.0,264.83740234375,249.01242065429688,0.809927761554718
90.0,2.97,1.0,263.4449462890625,248.4830322265625,0.7991124391555786
91.0,3.0033333333333334,1.0,262.5660400390625,248.0645751953125,0.7737223505973816
92.0,3.0366666666666666,1.0,261.876953125,247.69009399414062,0.7604999542236328
93.0,3.0700000000000003,1.0,261.0445556640625,247.33041381835938,0.7704398036003113
94.0,3.1033333333333335,1.0,260.20751953125,247.06582641601562,0.7913109064102173
95.0,3.1366666666666667,1.0,259.48809814453125,246.74359130859375,0.8006845712661743
96.0,3.1700000000000004,1.0,258.1651916503906,246.2689208984375,0.8088129162788391
97.0,3.2033333333333336,1.0,257.4128723144531,245.98822021484375,0.7873815298080444
98.0,3.236666666666667,1.0,256.44769287109375,245.3465576171875,0.8043361306190491
99.0,3.27,1.0,256.0239562988281,245.22915649414062,0.820809006690979
100.0,3.3033333333333337,1.0,254.95968627929688,245.07797241210938,0.8187946677207947
101.0,3.336666666666667,1.0,254.38531494140625,244.66427612304688,0.8189122676849365
102.0,3.37,1.0,252.71986389160156,244.39027404785156,0.7806002497673035
103.0,3.4033333333333333,1.0,252.1976318359375,244.28875732421875,0.7740458846092224
104.0,3.436666666666667,1.0,251.56747436523438,244.1590576171875,0.8133329749107361
105.0,3.47,1.0,251.2022705078125,244.095947265625,0.8168569803237915
106.0,3.5033333333333334,1.0,249.77169799804688,243.7212677001953,0.8109214901924133
107.0,3.5366666666666666,1.0,249.12109375,243.33843994140625,0.8154062032699585
108.0,3.5700000000000003,1.0,248.475341796875,243.34854125976562,0.7908455729484558
109.0,3.605,1.0,247.15599060058594,243.12033081054688,0.7626563310623169
110.0,3.6383333333333336,1.0,246.52618408203125,242.93045043945312,0.7950984239578247
111.0,3.671666666666667,1.0,245.56825256347656,242.69927978515625,0.7745419144630432
112.0,3.705,1.0,244.49656677246094,242.29071044921875,0.7819280028343201
113.0,3.7383333333333337,1.0,243.6248321533203,242.2884521484375,0.7786106467247009
114.0,3.771666666666667,1.0,242.28445434570312,241.7455291748047,0.780023455619812
115.0,3.805,1.0,241.12449645996094,241.73101806640625,0.7934178113937378
116.0,3.8383333333333334,1.0,240.41033935546875,241.49273681640625,0.7983102202415466
117.0,3.871666666666667,1.0,238.47300720214844,240.979736328125,0.7901067733764648
118.0,3.9050000000000002,1.0,237.32080078125,240.8365478515625,0.7580373883247375
119.0,3.9383333333333335,1.0,236.4085235595703,240.53912353515625,0.8208704590797424
120.0,3.9716666666666667,1.0,235.62030029296875,240.2440185546875,0.8107423186302185
121.0,4.005,1.0,233.68572998046875,239.9111785888672,0.7947325706481934
122.0,4.038333333333333,1.0,232.302001953125,239.5928955078125,0.8055079579353333
123.0,4.071666666666667,1.0,231.41683959960938,239.27297973632812,0.8179929852485657
124.0,4.105,1.0,230.14321899414062,239.30331420898438,0.8040686845779419
125.0,4.138333333333334,1.0,228.8287353515625,238.9404296875,0.7913563251495361
126.0,4.171666666666667,1.0,227.54074096679688,238.70632934570312,0.7971153259277344
127.0,4.205,1.0,226.65882873535156,238.93646240234375,0.8030603528022766
128.0,4.238333333333333,1.0,225.748779296875,238.86361694335938,0.7992503643035889
129.0,4.2716666666666665,1.0,223.95718383789062,238.82571411132812,0.7918386459350586
130.0,4.305000000000001,1.0,223.24237060546875,238.7863006591797,0.7672573924064636
131.0,4.338333333333334,1.0,222.5447540283203,238.7508544921875,0.7924434542655945
132.0,4.371666666666667,1.0,221.49237060546875,238.5196533203125,0.7988232374191284
133.0,4.405,1.0,220.53538513183594,238.6240234375,0.7935690879821777
134.0,4.4383333333333335,1.0,219.61245727539062,238.4279022216797,0.7836659550666809
135.0,4.471666666666667,1.0,218.7720947265625,238.4617919921875,0.7715269327163696
136.0,4.505,1.0,217.65274047851562,238.2180633544922,0.7755128741264343
137.0,4.538333333333333,1.0,216.71038818359375,238.48187255859375,0.7969114780426025
138.0,4.571666666666667,1.0,215.76193237304688,238.35400390625,0.7832093238830566
139.0,4.605,1.0,214.75177001953125,238.08718872070312,0.7832789421081543
140.0,4.638333333333334,1.0,213.9398193359375,237.91937255859375,0.7557438611984253
141.0,4.671666666666667,1.0,212.40621948242188,237.7359161376953,0.7770273685455322
142.0,4.705,1.0,211.748046875,237.88186645507812,0.7739467620849609
143.0,4.738333333333333,1.0,210.67950439453125,237.47207641601562,0.7896406054496765
144.0,4.7716666666666665,1.0,209.905517578125,237.44192504882812,0.783538818359375
145.0,4.805000000000001,1.0,208.86441040039062,237.41851806640625,0.7727558612823486
146.0,4.838333333333334,1.0,207.99073791503906,237.03378295898438,0.7803311347961426
147.0,4.871666666666667,1.0,206.65914916992188,236.84568786621094,0.7966018915176392
148.0,4.905,1.0,205.30996704101562,237.01531982421875,0.7953209280967712
149.0,4.9383333333333335,1.0,204.48529052734375,237.27267456054688,0.7776869535446167
150.0,4.971666666666667,1.0,203.52566528320312,237.41944885253906,0.7481396198272705
151.0,5.005,1.0,202.2643280029297,237.28628540039062,0.787693202495575
152.0,5.04,1.0,201.0611572265625,237.19525146484375,0.7937183976173401
153.0,5.073333333333333,1.0,199.16510009765625,237.36886596679688,0.7607187032699585
154.0,5.106666666666667,1.0,198.26124572753906,237.708984375,0.7699516415596008
155.0,5.140000000000001,1.0,197.5726318359375,237.78799438476562,0.7718299031257629
156.0,5.173333333333334,1.0,196.35928344726562,238.01089477539062,0.7750958204269409
157.0,5.206666666666667,1.0,194.6674346923828,238.4912109375,0.7747496962547302
158.0,5.24,1.0,193.1810760498047,238.91604614257812,0.8100792765617371
159.0,5.273333333333333,1.0,191.7101593017578,239.51333618164062,0.8081408739089966
160.0,5.306666666666667,1.0,191.01123046875,239.8436279296875,0.8065119385719299
161.0,5.34,1.0,188.89736938476562,240.52899169921875,0.7677837014198303
162.0,5.373333333333334,1.0,188.40280151367188,240.70956420898438,0.8034617304801941
163.0,5.406666666666667,1.0,186.70005798339844,241.65130615234375,0.7914520502090454
164.0,5.44,1.0,185.80615234375,242.3685302734375,0.7669374346733093
165.0,5.473333333333334,1.0,183.95065307617188,243.44155883789062,0.7783816456794739
166.0,5.506666666666667,1.0,183.1081085205078,244.23245239257812,0.8151350617408752
167.0,5.54,1.0,181.98370361328125,245.10018920898438,0.8127268552780151
168.0,5.573333333333333,1.0,180.70770263671875,246.04449462890625,0.8045721054077148
169.0,5.606666666666667,1.0,179.36288452148438,247.00450134277344,0.7553015351295471
170.0,5.640000000000001,1.0,178.48834228515625,248.9228973388672,0.801456868648529
171.0,5.673333333333334,1.0,177.8943328857422,249.48326110839844,0.7964701056480408
172.0,5.706666666666667,1.0,176.0806884765625,250.95382690429688,0.7783457636833191
173.0,5.74,1.0,175.11703491210938,252.24188232421875,0.7463220953941345
174.0,5.773333333333333,1.0,174.55859375,253.3765106201172,0.7739397883415222
175.0,5.806666666666667,1.0,173.23948669433594,254.9915008544922,0.8162168860435486
176.0,5.84,1.0,173.00436401367188,256.43280029296875,0.8007360100746155
177.0,5.873333333333334,1.0,172.1271514892578,258.27679443359375,0.7979052066802979
178.0,5.906666666666667,1.0,171.9969482421875,259.8394775390625,0.8032754063606262
179.0,5.94,1.0,171.56686401367188,260.4093017578125,0.7922376990318298
180.0,5.973333333333334,1.0,170.8322296142578,262.4293212890625,0.7703577876091003
181.0,6.006666666666667,1.0,170.78463745117188,263.4392395019531,0.7897598743438721
182.0,6.04,1.0,170.36712646484375,264.98114013671875,0.7769412398338318
183.0,6.073333333333333,1.0,169.97080993652344,265.88653564453125,0.7593453526496887
184.0,6.106666666666667,1.0,169.7225799560547,266.748291015625,0.7341653108596802
185.0,6.140000000000001,1.0,169.64773559570312,267.5714111328125,0.7773405313491821
186.0,6.173333333333334,1.0,169.37286376953125,268.41619873046875,0.7943399548530579
187.0,6.206666666666667,1.0,169.06692504882812,269.3558654785156,0.8119199275970459
188.0,6.24,1.0,168.70541381835938,270.35479736328125,0.8108140826225281
189.0,6.273333333333333,1.0,168.63427734375,270.5985107421875,0.8023679256439209
190.0,6.306666666666667,1.0,168.42807006835938,270.9683837890625,0.7916710376739502
191.0,6.340000000000001,1.0,168.26934814453125,271.3910217285156,0.7880935668945312
192.0,6.373333333333334,1.0,168.00750732421875,271.97625732421875,0.7751629948616028
193.0,6.406666666666667,1.0,167.86216735839844,272.0350646972656,0.7808173894882202
194.0,6.44,1.0,167.56011962890625,272.4424743652344,0.7951790690422058
195.0,6.4750000000000005,1.0,167.54095458984375,272.7242126464844,0.8050307035446167
196.0,6.508333333333334,1.0,167.48556518554688,272.85614013671875,0.8032800555229187
197.0,6.541666666666667,1.0,167.1498260498047,272.99981689453125,0.8007436990737915
198.0,6.575,1.0,167.0326385498047,272.98553466796875,0.8021916747093201
199.0,6.608333333333333,1.0,166.85723876953125,273.2374267578125,0.8011780977249146
200.0,6.641666666666667,1.0,166.94305419921875,273.124267578125,0.802759051322937
201.0,6.675000000000001,1.0,166.92335510253906,272.8714599609375,0.7945265173912048
202.0,6.708333333333334,1.0,167.36318969726562,272.80938720703125,0.7993652820587158
203.0,6.741666666666667,1.0,167.41152954101562,272.443359375,0.7853996157646179
204.0,6.775,1.0,167.75579833984375,271.8701171875,0.7723307013511658
205.0,6.808333333333334,1.0,168.1297607421875,271.3063049316406,0.7917264103889465
206.0,6.841666666666667,1.0,168.7312469482422,270.7765808105469,0.793886661529541
207.0,6.875,1.0,169.03848266601562,270.2789306640625,0.7881287336349487
208.0,6.908333333333334,1.0,169.2073974609375,269.9864501953125,0.787746012210846
209.0,6.941666666666667,1.0,169.51121520996094,269.36083984375,0.796477198600769
210.0,6.9750000000000005,1.0,169.67767333984375,268.8594055175781,0.7925601005554199
211.0,7.008333333333334,1.0,169.93789672851562,268.1727294921875,0.7714166045188904
212.0,7.041666666666667,1.0,170.5037384033203,267.815185546875,0.766840934753418
213.0,7.075,1.0,170.27883911132812,267.10760498046875,0.7467447519302368
214.0,7.108333333333333,1.0,170.56405639648438,266.72314453125,0.7691327333450317
215.0,7.141666666666667,1.0,171.48388671875,265.8118591308594,0.7899844646453857
216.0,7.175000000000001,1.0,171.90505981445312,265.03033447265625,0.7931615114212036
217.0,7.208333333333334,1.0,172.039794921875,264.4876708984375,0.8022441864013672
218.0,7.241666666666667,1.0,172.43112182617188,263.61346435546875,0.8032961487770081
219.0,7.275,1.0,172.8229522705078,262.992919921875,0.796290934085846
220.0,7.308333333333334,1.0,172.84085083007812,262.19500732421875,0.7657817006111145
221.0,7.341666666666667,1.0,173.134521484375,261.1146545410156,0.798334538936615
222.0,7.375,1.0,173.431640625,259.9666748046875,0.8159980773925781
223.0,7.408333333333334,1.0,173.72164916992188,259.307373046875,0.8172215819358826
224.0,7.441666666666667,1.0,173.64865112304688,258.1019287109375,0.7995393872261047
225.0,7.4750000000000005,1.0,173.6258544921875,257.282470703125,0.7753996253013611
226.0,7.508333333333334,1.0,173.91270446777344,256.2392578125,0.8003599047660828
227.0,7.541666666666667,1.0,173.68588256835938,255.25914001464844,0.8053320050239563
228.0,7.575,1.0,173.7648468017578,253.51873779296875,0.8055790066719055
229.0,7.608333333333333,1.0,173.5489501953125,252.6778106689453,0.7886151075363159
230.0,7.641666666666667,1.0,173.64007568359375,251.7963409423828,0.7932218909263611
231.0,7.675000000000001,1.0,173.43508911132812,250.39447021484375,0.8186606764793396
232.0,7.708333333333334,1.0,173.3249053955078,248.84674072265625,0.8047277331352234
233.0,7.741666666666667,1.0,173.1754150390625,248.00421142578125,0.786487340927124
234.0,7.775,1.0,173.11599731445312,246.9250946044922,0.7952582240104675
235.0,7.808333333333334,1.0,173.04379272460938,245.3857421875,0.8151156902313232
236.0,7.841666666666667,1.0,172.6020050048828,244.26904296875,0.8176106214523315
237.0,7.875,1.0,172.51638793945312,242.665771484375,0.7772853374481201
238.0,7.91,1.0,172.30494689941406,241.7305908203125,0.8002547025680542
239.0,7.943333333333333,1.0,171.98883056640625,240.2783203125,0.8093461990356445
240.0,7.9766666666666675,1.0,171.9512481689453,239.2052001953125,0.788068950176239
241.0,8.01,1.0,171.8113555908203,237.38565063476562,0.7802530527114868
242.0,8.043333333333333,1.0,171.72967529296875,236.64979553222656,0.8042603135108948
243.0,8.076666666666666,1.0,171.33766174316406,234.81622314453125,0.7924765348434448
244.0,8.110000000000001,1.0,171.2481231689453,233.64688110351562,0.7695101499557495
245.0,8.143333333333334,1.0,171.0928955078125,232.67001342773438,0.7750617265701294
246.0,8.176666666666668,1.0,171.14820861816406,231.58460998535156,0.8071919679641724
247.0,8.21,1.0,171.22792053222656,231.0920867919922,0.793708860874176
248.0,8.243333333333334,1.0,171.11669921875,229.96426391601562,0.8122812509536743
249.0,8.276666666666667,1.0,170.93145751953125,228.9073486328125,0.7930915355682373
250.0,8.31,1.0,170.63833618164062,227.4842071533203,0.7880212068557739
251.0,8.343333333333334,1.0,170.65635681152344,226.728515625,0.7944906949996948
252.0,8.376666666666667,1.0,170.78115844726562,226.4683074951172,0.7949689626693726
253.0,8.41,1.0,170.50640869140625,225.21209716796875,0.8058888912200928
254.0,8.443333333333333,1.0,170.41441345214844,224.04815673828125,0.7916543483734131
255.0,8.476666666666667,1.0,170.22647094726562,223.0496368408203,0.765424370765686
256.0,8.51,1.0,170.06700134277344,222.22296142578125,0.7934758067131042
257.0,8.543333333333333,1.0,169.945068359375,221.26402282714844,0.7846001386642456
258.0,8.576666666666666,1.0,169.72482299804688,220.19253540039062,0.7761876583099365
259.0,8.610000000000001,1.0,169.54885864257812,218.9749755859375,0.783893346786499
260.0,8.643333333333334,1.0,169.54925537109375,217.34579467773438,0.7692641019821167
261.0,8.676666666666668,1.0,169.50900268554688,216.80288696289062,0.7912832498550415
262.0,8.71,1.0,169.09371948242188,216.08209228515625,0.7987098097801208
263.0,8.743333333333334,1.0,168.60302734375,214.10794067382812,0.7906269431114197
264.0,8.776666666666667,1.0,168.7708740234375,212.69076538085938,0.7971577048301697
265.0,8.81,1.0,168.11737060546875,212.0556182861328,0.806891679763794
266.0,8.843333333333334,1.0,168.1221466064453,211.07437133789062,0.8227506279945374
267.0,8.876666666666667,1.0,168.02389526367188,209.5229034423828,0.8044446706771851
268.0,8.91,1.0,166.956787109375,207.67556762695312,0.8001707196235657
269.0,8.943333333333333,1.0,166.654052734375,206.6507568359375,0.789612889289856
270.0,8.976666666666667,1.0,166.57986450195312,205.5435791015625,0.8197141885757446
271.0,9.01,1.0,166.01910400390625,204.13296508789062,0.7828671932220459
272.0,9.043333333333333,1.0,164.82803344726562,202.91738891601562,0.7690085768699646
273.0,9.076666666666666,1.0,164.83880615234375,202.17401123046875,0.7863854765892029
274.0,9.110000000000001,1.0,164.07882690429688,199.95596313476562,0.801586389541626
275.0,9.143333333333334,1.0,163.538330078125,199.11392211914062,0.7777998447418213
276.0,9.176666666666668,1.0,162.85031127929688,197.57672119140625,0.7991812825202942
277.0,9.21,1.0,162.5271453857422,196.77503967285156,0.8046433329582214
278.0,9.243333333333334,1.0,161.2909698486328,195.27212524414062,0.7854990363121033
279.0,9.276666666666667,1.0,160.64175415039062,194.60247802734375,0.7498553395271301
280.0,9.31,1.0,160.25425720214844,192.96261596679688,0.7684663534164429
281.0,9.345,1.0,159.82614135742188,192.06866455078125,0.7937021851539612
282.0,9.378333333333334,1.0,159.26939392089844,191.09976196289062,0.8071229457855225
283.0,9.411666666666667,1.0,158.7418670654297,189.70274353027344,0.7925161719322205
284.0,9.445,1.0,158.18841552734375,188.72088623046875,0.7981235980987549
285.0,9.478333333333333,1.0,157.65249633789062,187.11004638671875,0.8078123927116394
286.0,9.511666666666667,1.0,156.77069091796875,185.9588623046875,0.799090564250946
287.0,9.545,1.0,156.1407470703125,184.89324951171875,0.7702353000640869
288.0,9.578333333333333,1.0,155.82192993164062,183.85218811035156,0.7767651677131653
289.0,9.611666666666666,1.0,155.4053192138672,182.61697387695312,0.7720344066619873
290.0,9.645000000000001,1.0,155.1177978515625,181.7373809814453,0.7963396310806274
291.0,9.678333333333335,1.0,154.4969024658203,180.3197784423828,0.7947347164154053
292.0,9.711666666666668,1.0,154.78555297851562,179.2140655517578,0.7704084515571594
293.0,9.745000000000001,1.0,154.5418243408203,177.92190551757812,0.7878127694129944
294.0,9.778333333333334,1.0,154.17755126953125,176.22642517089844,0.8191192746162415
295.0,9.811666666666667,1.0,154.1718292236328,175.19998168945312,0.7991812825202942
296.0,9.845,1.0,154.645263671875,173.27186584472656,0.7904415130615234
297.0,9.878333333333334,1.0,154.68675231933594,172.78732299804688,0.8098791837692261
298.0,9.911666666666667,1.0,155.2018280029297,171.40652465820312,0.7994164824485779
299.0,9.945,1.0,155.29013061523438,169.75299072265625,0.7591583132743835
300.0,9.978333333333333,1.0,155.5063018798828,168.4164581298828,0.7919843792915344
301.0,10.011666666666667,1.0,155.6483154296875,167.27874755859375,0.7877899408340454
302.0,10.045,1.0,156.35940551757812,165.68597412109375,0.7819781303405762
303.0,10.078333333333333,1.0,156.7289276123047,164.54869079589844,0.8064097166061401
304.0,10.111666666666666,1.0,157.16943359375,162.82485961914062,0.8182151317596436
305.0,10.145000000000001,1.0,157.65411376953125,161.6558837890625,0.8247875571250916
306.0,10.178333333333335,1.0,157.98175048828125,160.3240509033203,0.7779632806777954
307.0,10.211666666666668,1.0,158.8189239501953,159.04205322265625,0.800038754940033
308.0,10.245000000000001,1.0,158.9638214111328,157.68080139160156,0.8012406826019287
309.0,10.278333333333334,1.0,159.29177856445312,156.21337890625,0.8071768283843994
310.0,10.311666666666667,1.0,159.64645385742188,155.3802032470703,0.7678005695343018
311.0,10.345,1.0,160.56863403320312,153.31040954589844,0.8035415410995483
312.0,10.378333333333334,1.0,160.50390625,152.50169372558594,0.7907036542892456
313.0,10.411666666666667,1.0,161.1409912109375,151.42312622070312,0.7682297825813293
314.0,10.445,1.0,161.48313903808594,150.30062866210938,0.7733899354934692
315.0,10.478333333333333,1.0,162.36073303222656,148.84738159179688,0.8053622245788574
316.0,10.511666666666667,1.0,162.9169921875,147.75958251953125,0.8157132267951965
317.0,10.545,1.0,162.99647521972656,147.05352783203125,0.8005425333976746
318.0,10.578333333333333,1.0,163.39175415039062,146.4306640625,0.7938176989555359
319.0,10.611666666666666,1.0,163.93582153320312,144.73117065429688,0.7997351288795471
320.0,10.645000000000001,1.0,163.86459350585938,143.15036010742188,0.7980973124504089
321.0,10.678333333333335,1.0,164.0779266357422,142.03485107421875,0.8072884678840637
322.0,10.711666666666668,1.0,164.62158203125,141.10433959960938,0.76549232006073
323.0,10.745000000000001,1.0,164.70013427734375,140.02972412109375,0.7585548162460327
324.0,10.780000000000001,1.0,165.4334259033203,138.31069946289062,0.7942075133323669
325.0,10.813333333333334,1.0,166.32681274414062,137.0093231201172,0.7986835837364197
326.0,10.846666666666668,1.0,166.09022521972656,135.69046020507812,0.7845644950866699
327.0,10.88,1.0,166.47238159179688,134.78732299804688,0.8106244802474976
328.0,10.913333333333334,1.0,167.02886962890625,133.7838134765625,0.7965955138206482
329.0,10.946666666666667,1.0,167.57261657714844,131.96653747558594,0.7890464067459106
330.0,10.98,1.0,168.012939453125,130.7236785888672,0.7749524712562561
331.0,11.013333333333334,1.0,168.17535400390625,129.83877563476562,0.8020377159118652
332.0,11.046666666666667,1.0,168.309814453125,128.0,0.8084176778793335
333.0,11.08,1.0,168.70108032226562,127.46427917480469,0.7898078560829163
334.0,11.113333333333333,1.0,168.92974853515625,125.86073303222656,0.7320599555969238
335.0,11.146666666666667,1.0,169.25653076171875,124.4569091796875,0.7830881476402283
336.0,11.18,1.0,169.50047302246094,123.53866577148438,0.7709062099456787
337.0,11.213333333333335,1.0,169.70126342773438,122.34530639648438,0.7504661679267883
338.0,11.246666666666668,1.0,170.0410614013672,121.04127502441406,0.7282395958900452
339.0,11.280000000000001,1.0,170.459716796875,120.19111633300781,0.7877526879310608
340.0,11.313333333333334,1.0,170.73585510253906,119.28448486328125,0.7885968685150146
341.0,11.346666666666668,1.0,170.7261962890625,118.29652404785156,0.7788723111152649
342.0,11.38,1.0,170.80206298828125,116.94207763671875,0.7607076168060303
343.0,11.413333333333334,1.0,171.4134521484375,116.00682067871094,0.7856895923614502
344.0,11.446666666666667,1.0,171.525634765625,115.30726623535156,0.7836790084838867
345.0,11.48,1.0,172.03143310546875,114.3744125366211,0.8001749515533447
346.0,11.513333333333334,1.0,172.13998413085938,113.75251007080078,0.7768408060073853
347.0,11.546666666666667,1.0,172.91876220703125,112.13536834716797,0.7695475220680237
348.0,11.58,1.0,173.0816650390625,110.87747192382812,0.7877640128135681
349.0,11.613333333333333,1.0,173.33834838867188,109.61268615722656,0.8063623309135437
