frame_id,time,detected,x1,y1,c1
80.0,1.3183333333333334,1.0,250.2936553955078,656.6697998046875,0.746538519859314
81.0,1.335,1.0,248.64950561523438,654.7869262695312,0.7504597306251526
82.0,1.3516666666666668,1.0,247.93716430664062,654.2401733398438,0.761121392250061
83.0,1.3683333333333334,1.0,246.77017211914062,653.4432983398438,0.7288498878479004
84.0,1.385,1.0,246.37127685546875,652.9109497070312,0.7421031594276428
85.0,1.4016666666666668,1.0,245.09829711914062,651.4195556640625,0.7089048027992249
86.0,1.4183333333333334,1.0,245.40841674804688,650.5678100585938,0.728346586227417
87.0,1.435,1.0,244.09991455078125,649.4957885742188,0.7177611589431763
88.0,1.4516666666666667,1.0,243.05174255371094,648.4156494140625,0.7274518609046936
89.0,1.4683333333333335,1.0,241.55429077148438,647.68505859375,0.728331446647644
90.0,1.485,1.0,242.30645751953125,647.4108276367188,0.7395508289337158
91.0,1.5016666666666667,1.0,239.63616943359375,646.4541625976562,0.7398444414138794
92.0,1.5183333333333333,1.0,239.65560913085938,646.0509033203125,0.7477940917015076
93.0,1.5350000000000001,1.0,238.7116241455078,645.1663818359375,0.7493844628334045
94.0,1.5516666666666667,1.0,239.0745849609375,644.1328125,0.7685812711715698
95.0,1.5683333333333334,1.0,237.2137908935547,642.71240234375,0.7580594420433044
96.0,1.5850000000000002,1.0,237.16265869140625,642.0963134765625,0.7517343163490295
97.0,1.6016666666666668,1.0,236.70407104492188,641.5213623046875,0.7479593753814697
98.0,1.6183333333333334,1.0,236.28155517578125,640.5570678710938,0.7432584166526794
99.0,1.635,1.0,234.23269653320312,639.5147705078125,0.7235987782478333
100.0,1.6516666666666668,1.0,233.423583984375,638.8899536132812,0.7150702476501465
101.0,1.6683333333333334,1.0,232.18209838867188,638.122802734375,0.7499387860298157
102.0,1.685,1.0,232.78399658203125,637.2152099609375,0.7540693283081055
103.0,1.7016666666666667,1.0,231.11715698242188,636.66259765625,0.7557553052902222
104.0,1.7183333333333335,1.0,231.65875244140625,635.6165771484375,0.7589022517204285
105.0,1.735,1.0,232.57485961914062,634.1101684570312,0.7566462159156799
106.0,1.7516666666666667,1.0,231.58517456054688,632.8294677734375,0.7486374378204346
107.0,1.7683333333333333,1.0,230.98390197753906,632.388427734375,0.755443811416626
108.0,1.7850000000000001,1.0,232.27679443359375,632.0260620117188,0.7512531280517578
109.0,1.8016666666666667,1.0,230.16326904296875,630.7052001953125,0.7670245170593262
110.0,1.8183333333333334,1.0,231.15243530273438,630.0560913085938,0.7609078288078308
111.0,1.8350000000000002,1.0,229.9660186767578,628.848876953125,0.7548650503158569
112.0,1.8516666666666668,1.0,230.5447998046875,628.1360473632812,0.7444145679473877
113.0,1.8683333333333334,1.0,229.95095825195312,626.931396484375,0.7523148059844971
114.0,1.885,1.0,229.980224609375,625.78759765625,0.7485447525978088
115.0,1.9016666666666668,1.0,229.03819274902344,625.248779296875,0.7389868497848511
116.0,1.9183333333333334,1.0,229.6077880859375,623.9998168945312,0.7586380839347839
117.0,1.935,1.0,228.10516357421875,623.0169677734375,0.7423206567764282
118.0,1.9516666666666667,1.0,229.09228515625,622.54541015625,0.7497860193252563
119.0,1.9683333333333335,1.0,228.79437255859375,622.20458984375,0.7545914053916931
120.0,1.985,1.0,229.59097290039062,620.3751831054688,0.7734756469726562
121.0,2.001666666666667,1.0,229.01513671875,619.8344116210938,0.7740601301193237
122.0,2.0183333333333335,1.0,230.6439971923828,618.804443359375,0.7759344577789307
123.0,2.035,1.0,229.31454467773438,617.9423217773438,0.7890015244483948
124.0,2.0516666666666667,1.0,229.7845458984375,617.0242919921875,0.7772853374481201
125.0,2.0683333333333334,1.0,229.5244903564453,616.5713500976562,0.7845752239227295
126.0,2.085,1.0,230.2125244140625,615.58740234375,0.7779138684272766
127.0,2.1016666666666666,1.0,230.12564086914062,615.1370849609375,0.7774396538734436
128.0,2.1183333333333336,1.0,230.54296875,614.054931640625,0.7696042060852051
129.0,2.1350000000000007,1.0,229.8070068359375,612.552978515625,0.7645543217658997
130.0,2.1533333333333333,1.0,230.88552856445312,612.7294311523438,0.7519930005073547
131.0,2.17,1.0,230.08792114257812,611.080810546875,0.7613129615783691
132.0,2.186666666666667,1.0,230.758056640625,610.2432861328125,0.7709268927574158
133.0,2.2033333333333336,1.0,229.18434143066406,609.7987060546875,0.7491085529327393
134.0,2.22,1.0,230.9204559326172,609.1201171875,0.7632787823677063
135.0,2.236666666666667,1.0,230.05091857910156,608.9000244140625,0.7559137344360352
136.0,2.2533333333333334,1.0,230.55711364746094,607.6947021484375,0.75173020362854
137.0,2.27,1.0,229.29873657226562,606.5442504882812,0.7817541360855103
138.0,2.2866666666666666,1.0,231.45770263671875,606.8958129882812,0.7542527318000793
139.0,2.3033333333333332,1.0,230.01364135742188,605.583740234375,0.7715566754341125
140.0,2.3200000000000003,1.0,230.4973602294922,604.6841430664062,0.7551923990249634
141.0,2.336666666666667,1.0,229.65426635742188,604.0446166992188,0.7704926133155823
142.0,2.3533333333333335,1.0,230.30557250976562,603.8572998046875,0.7499347925186157
143.0,2.37,1.0,230.40029907226562,603.3968505859375,0.754272997379303
144.0,2.3866666666666667,1.0,230.78005981445312,602.6958618164062,0.7370694279670715
145.0,2.4033333333333333,1.0,229.59884643554688,602.23193359375,0.756184458732605
146.0,2.42,1.0,231.08518981933594,601.906494140625,0.7212316989898682
147.0,2.436666666666667,1.0,229.24864196777344,600.824951171875,0.749182939529419
148.0,2.4533333333333336,1.0,230.28384399414062,599.72900390625,0.7460311055183411
149.0,2.47,1.0,229.03668212890625,599.5224609375,0.7210835218429565
150.0,2.486666666666667,1.0,229.36619567871094,598.5870361328125,0.7326723337173462
151.0,2.5033333333333334,1.0,228.51416015625,598.0127563476562,0.7452349066734314
152.0,2.52,1.0,228.61431884765625,597.3958740234375,0.7487959861755371
153.0,2.5366666666666666,1.0,228.74478149414062,596.6598510742188,0.7232469916343689
154.0,2.5533333333333337,1.0,229.93243408203125,596.3883666992188,0.7589383721351624
155.0,2.5700000000000003,1.0,227.97415161132812,595.7026977539062,0.7297981381416321
156.0,2.586666666666667,1.0,228.03030395507812,594.97021484375,0.7505704760551453
157.0,2.6033333333333335,1.0,226.22076416015625,593.7186279296875,0.7341759204864502
158.0,2.62,1.0,226.89697265625,592.7933959960938,0.7414934635162354
159.0,2.6366666666666667,1.0,226.41873168945312,592.3035278320312,0.72214674949646
160.0,2.6533333333333333,1.0,225.9564208984375,592.050048828125,0.7372355461120605
161.0,2.67,1.0,225.10362243652344,591.8431396484375,0.7436426281929016
162.0,2.686666666666667,1.0,225.30322265625,591.0241088867188,0.7632797956466675
163.0,2.7033333333333336,1.0,223.9149169921875,589.92529296875,0.7147999405860901
164.0,2.72,1.0,224.41650390625,590.4046630859375,0.7418985366821289
165.0,2.736666666666667,1.0,223.18865966796875,587.4398803710938,0.7211178541183472
166.0,2.7533333333333334,1.0,223.47772216796875,586.4044189453125,0.7175281047821045
167.0,2.77,1.0,222.38433837890625,585.1041259765625,0.7332683205604553
168.0,2.7866666666666666,1.0,222.3112030029297,584.1229858398438,0.7419270277023315
169.0,2.8033333333333337,1.0,221.39328002929688,583.354248046875,0.7314283847808838
170.0,2.8200000000000003,1.0,221.11248779296875,583.0101318359375,0.7383019924163818
171.0,2.836666666666667,1.0,220.4845733642578,582.6338500976562,0.753281831741333
172.0,2.8533333333333335,1.0,220.2048797607422,581.9093627929688,0.7566195130348206
173.0,2.87,1.0,219.30877685546875,581.455078125,0.7524620294570923
174.0,2.8866666666666667,1.0,219.57748413085938,581.4381103515625,0.7560178637504578
175.0,2.9033333333333333,1.0,217.79360961914062,580.05517578125,0.7644656896591187
176.0,2.92,1.0,217.65359497070312,579.0253295898438,0.7668353319168091
177.0,2.936666666666667,1.0,216.177978515625,578.3328857421875,0.7605136036872864
178.0,2.9533333333333336,1.0,217.57284545898438,577.5440673828125,0.7645537257194519
179.0,2.97,1.0,214.71798706054688,576.3086547851562,0.7611036896705627
180.0,2.986666666666667,1.0,214.48928833007812,575.3128662109375,0.7428638935089111
181.0,3.0033333333333334,1.0,214.41275024414062,574.65234375,0.7383893728256226
182.0,3.02,1.0,214.0469512939453,573.69970703125,0.732844889163971
183.0,3.0366666666666666,1.0,213.80410766601562,572.7029418945312,0.7349873781204224
184.0,3.0533333333333337,1.0,213.85232543945312,571.5218505859375,0.743931770324707
185.0,3.0700000000000003,1.0,212.23843383789062,569.139892578125,0.7135074734687805
186.0,3.086666666666667,1.0,213.55104064941406,569.0384521484375,0.7248415350914001
187.0,3.1033333333333335,1.0,211.50338745117188,567.3509521484375,0.7262601256370544
188.0,3.12,1.0,211.78369140625,566.6748046875,0.73714280128479
189.0,3.1366666666666667,1.0,210.98681640625,565.62353515625,0.7383465766906738
190.0,3.1533333333333333,1.0,211.34173583984375,564.1078491210938,0.7289859056472778
191.0,3.1700000000000004,1.0,209.8276824951172,562.5269775390625,0.718558669090271
192.0,3.186666666666667,1.0,211.35891723632812,561.857666015625,0.7196259498596191
193.0,3.2033333333333336,1.0,209.75674438476562,559.7857666015625,0.7372627258300781
194.0,3.22,1.0,211.09307861328125,558.5042724609375,0.7685378193855286
195.0,3.236666666666667,1.0,209.85751342773438,556.5776977539062,0.7591745257377625
196.0,3.2533333333333334,1.0,210.4849395751953,555.8219604492188,0.7539547085762024
197.0,3.27,1.0,209.4925994873047,554.3685913085938,0.7513881325721741
198.0,3.2866666666666666,1.0,210.38565063476562,553.5149536132812,0.7604917287826538
199.0,3.3033333333333337,1.0,209.41751098632812,551.952880859375,0.7350741028785706
200.0,3.3200000000000003,1.0,210.64157104492188,551.42236328125,0.7575486898422241
201.0,3.336666666666667,1.0,208.7492218017578,549.5691528320312,0.7401492595672607
202.0,3.3533333333333335,1.0,211.36581420898438,549.2490234375,0.7510223984718323
203.0,3.37,1.0,210.43106079101562,547.336181640625,0.742316484451294
204.0,3.3866666666666667,1.0,210.94503784179688,546.2910766601562,0.750218391418457
205.0,3.4033333333333333,1.0,210.7549285888672,544.2140502929688,0.7478785514831543
206.0,3.4200000000000004,1.0,211.8944091796875,543.285400390625,0.7352672219276428
207.0,3.436666666666667,1.0,210.9871063232422,542.4000854492188,0.7301987409591675
208.0,3.4533333333333336,1.0,211.30075073242188,541.002685546875,0.7463818788528442
209.0,3.47,1.0,210.82565307617188,540.61767578125,0.7452095746994019
210.0,3.486666666666667,1.0,211.80120849609375,539.348388671875,0.7529346346855164
211.0,3.5033333333333334,1.0,210.92181396484375,537.410888671875,0.7354865670204163
212.0,3.52,1.0,211.75875854492188,536.6553344726562,0.7420952916145325
213.0,3.5366666666666666,1.0,211.47279357910156,534.271240234375,0.7559360265731812
214.0,3.5533333333333337,1.0,212.23797607421875,534.2630615234375,0.7568711042404175
215.0,3.5700000000000003,1.0,211.9754638671875,532.283203125,0.7394490242004395
216.0,3.586666666666667,1.0,213.39138793945312,531.3739013671875,0.722362756729126
217.0,3.605,1.0,211.84234619140625,530.0955810546875,0.7277480363845825
218.0,3.621666666666667,1.0,213.94839477539062,530.0538330078125,0.7329604625701904
219.0,3.6383333333333336,1.0,212.08901977539062,528.1187744140625,0.7429972290992737
220.0,3.6550000000000002,1.0,212.29962158203125,527.56591796875,0.7580363750457764
221.0,3.671666666666667,1.0,212.04640197753906,526.207763671875,0.7478623986244202
222.0,3.6883333333333335,1.0,212.9346160888672,525.5614013671875,0.7562921643257141
223.0,3.705,1.0,212.5734100341797,523.746826171875,0.7366344928741455
224.0,3.7216666666666667,1.0,212.97137451171875,523.2291259765625,0.7334566712379456
225.0,3.7383333333333337,1.0,212.4174041748047,521.0972900390625,0.726906955242157
226.0,3.7550000000000003,1.0,213.37884521484375,521.4678955078125,0.7488069534301758
227.0,3.771666666666667,1.0,212.20733642578125,519.3418579101562,0.7421712279319763
228.0,3.7883333333333336,1.0,213.29690551757812,518.3966064453125,0.7395686507225037
229.0,3.805,1.0,212.08274841308594,517.2008056640625,0.7415764331817627
230.0,3.8216666666666668,1.0,213.4650115966797,516.9912109375,0.7661397457122803
231.0,3.8383333333333334,1.0,211.3123779296875,515.1092529296875,0.7486233711242676
232.0,3.855,1.0,211.87826538085938,514.6385498046875,0.7731666564941406
233.0,3.871666666666667,1.0,211.31881713867188,512.876708984375,0.7593345046043396
234.0,3.8883333333333336,1.0,212.7660369873047,512.4999389648438,0.7659893035888672
235.0,3.9050000000000002,1.0,211.72900390625,511.274658203125,0.757031261920929
236.0,3.921666666666667,1.0,212.4937744140625,510.732421875,0.7498398423194885
237.0,3.9383333333333335,1.0,211.77264404296875,508.9324645996094,0.7618734836578369
238.0,3.955,1.0,212.5819091796875,509.43804931640625,0.7624988555908203
239.0,3.9716666666666667,1.0,211.330078125,506.3648681640625,0.7584824562072754
240.0,3.9883333333333337,1.0,212.69381713867188,505.87347412109375,0.7318539619445801
241.0,4.005,1.0,211.5801544189453,504.79217529296875,0.7494016289710999
242.0,4.0216666666666665,1.0,212.56448364257812,504.29498291015625,0.753675639629364
243.0,4.038333333333333,1.0,211.3979949951172,502.62908935546875,0.7474236488342285
244.0,4.055000000000001,1.0,211.48236083984375,502.1058349609375,0.7505388259887695
245.0,4.071666666666667,1.0,211.61260986328125,501.18988037109375,0.7353483438491821
246.0,4.088333333333334,1.0,212.89869689941406,500.359130859375,0.7575109004974365
247.0,4.105,1.0,211.95230102539062,499.278076171875,0.7416747212409973
248.0,4.121666666666667,1.0,212.2759246826172,498.02001953125,0.7493078112602234
249.0,4.138333333333334,1.0,211.55450439453125,496.2664489746094,0.7528656125068665
250.0,4.155,1.0,212.08041381835938,496.15283203125,0.7599300742149353
251.0,4.171666666666667,1.0,211.73153686523438,494.19720458984375,0.746625542640686
252.0,4.1883333333333335,1.0,211.8810272216797,493.71484375,0.7411569952964783
253.0,4.205,1.0,211.48953247070312,491.982666015625,0.736992597579956
254.0,4.221666666666667,1.0,212.96075439453125,492.4418029785156,0.7371659278869629
255.0,4.238333333333333,1.0,211.39443969726562,490.23980712890625,0.7283863425254822
256.0,4.255,1.0,212.14576721191406,490.05999755859375,0.7548273205757141
257.0,4.2716666666666665,1.0,211.98362731933594,488.62530517578125,0.7569156885147095
258.0,4.288333333333333,1.0,212.6967010498047,487.97979736328125,0.7684903144836426
259.0,4.305000000000001,1.0,211.66583251953125,485.9024658203125,0.7372326254844666
260.0,4.321666666666667,1.0,212.464111328125,485.9739990234375,0.7428094744682312
261.0,4.338333333333334,1.0,211.58853149414062,483.88690185546875,0.7548849582672119
262.0,4.355,1.0,212.83493041992188,484.57177734375,0.7673449516296387
263.0,4.371666666666667,1.0,211.81015014648438,482.23419189453125,0.7636476159095764
264.0,4.388333333333334,1.0,212.4849853515625,481.822509765625,0.7531276345252991
265.0,4.405,1.0,212.3192138671875,479.9824523925781,0.7345781326293945
266.0,4.421666666666667,1.0,213.6489715576172,480.2580261230469,0.7444738745689392
267.0,4.4383333333333335,1.0,212.50839233398438,478.3260192871094,0.7365431189537048
268.0,4.455,1.0,212.98397827148438,477.690185546875,0.7567281723022461
269.0,4.471666666666667,1.0,211.9083251953125,476.0840759277344,0.7460757493972778
270.0,4.488333333333333,1.0,212.44064331054688,476.27685546875,0.7711580395698547
271.0,4.505,1.0,212.5613250732422,474.45208740234375,0.7571411728858948
272.0,4.5216666666666665,1.0,212.93307495117188,473.8824157714844,0.7575411796569824
273.0,4.538333333333333,1.0,213.33416748046875,472.3592224121094,0.7390876412391663
274.0,4.555000000000001,1.0,213.6414337158203,472.4417724609375,0.7597226500511169
275.0,4.571666666666667,1.0,213.32476806640625,470.75537109375,0.751987636089325
276.0,4.588333333333334,1.0,213.99725341796875,469.9814453125,0.7562671899795532
277.0,4.605,1.0,213.72036743164062,468.2161865234375,0.742901623249054
278.0,4.621666666666667,1.0,214.89004516601562,468.4801025390625,0.7544237375259399
279.0,4.638333333333334,1.0,214.179931640625,466.5684509277344,0.7467480301856995
280.0,4.655,1.0,214.32269287109375,466.56414794921875,0.760793149471283
281.0,4.671666666666667,1.0,213.56578063964844,464.8272399902344,0.7591624855995178
282.0,4.6883333333333335,1.0,215.50872802734375,463.98736572265625,0.7730129361152649
283.0,4.705,1.0,214.47569274902344,462.7146301269531,0.7721283435821533
284.0,4.721666666666667,1.0,215.68789672851562,462.0775146484375,0.7715759873390198
285.0,4.738333333333333,1.0,214.5006103515625,460.28851318359375,0.7665367722511292
286.0,4.755,1.0,216.73025512695312,460.28790283203125,0.7578528523445129
287.0,4.7716666666666665,1.0,215.33482360839844,458.3109130859375,0.7259148955345154
288.0,4.788333333333334,1.0,216.37867736816406,457.7027587890625,0.7534670233726501
289.0,4.805000000000001,1.0,216.9111328125,456.8630676269531,0.7454394698143005
290.0,4.821666666666667,1.0,217.60032653808594,456.1383056640625,0.7540624141693115
291.0,4.838333333333334,1.0,217.536376953125,454.3475341796875,0.761685311794281
292.0,4.855,1.0,218.26556396484375,453.828125,0.7615912556648254
293.0,4.871666666666667,1.0,216.7889404296875,451.28973388671875,0.7689079642295837
294.0,4.888333333333334,1.0,218.20614624023438,451.249755859375,0.7516236305236816
295.0,4.905,1.0,218.26272583007812,449.7156066894531,0.7581691145896912
296.0,4.921666666666667,1.0,218.771728515625,449.0655212402344,0.7310121059417725
297.0,4.9383333333333335,1.0,219.45550537109375,448.3237609863281,0.7432768940925598
298.0,4.955,1.0,219.3941192626953,447.5848083496094,0.7467925548553467
299.0,4.971666666666667,1.0,218.68698120117188,445.333251953125,0.7481915354728699
300.0,4.988333333333333,1.0,219.2376708984375,444.6661376953125,0.763529896736145
301.0,5.005,1.0,219.62811279296875,442.397216796875,0.7582873106002808
302.0,5.0216666666666665,1.0,220.28643798828125,441.63623046875,0.7492192387580872
303.0,5.04,1.0,220.12249755859375,439.9931640625,0.7535011768341064
304.0,5.056666666666667,1.0,220.23324584960938,438.83551025390625,0.7597469687461853
305.0,5.073333333333333,1.0,220.21395874023438,438.020751953125,0.7430418133735657
306.0,5.09,1.0,221.427734375,437.295166015625,0.7537370324134827
307.0,5.106666666666667,1.0,220.93182373046875,435.4749755859375,0.7277130484580994
308.0,5.123333333333334,1.0,220.8755645751953,434.4924011230469,0.7444213032722473
309.0,5.140000000000001,1.0,221.46519470214844,433.3655090332031,0.7464116811752319
310.0,5.156666666666667,1.0,222.03802490234375,432.1506042480469,0.7644627690315247
311.0,5.173333333333334,1.0,221.87832641601562,429.849853515625,0.754278838634491
312.0,5.19,1.0,222.566650390625,428.61993408203125,0.761094868183136
313.0,5.206666666666667,1.0,222.92166137695312,427.0604248046875,0.745354950428009
314.0,5.223333333333334,1.0,223.35150146484375,426.2394104003906,0.7610043287277222
315.0,5.24,1.0,223.7612762451172,425.70635986328125,0.7376770377159119
316.0,5.256666666666667,1.0,223.74838256835938,424.502685546875,0.7742560505867004
317.0,5.273333333333333,1.0,223.65023803710938,422.29248046875,0.7497584819793701
318.0,5.29,1.0,224.36471557617188,422.19171142578125,0.7437307834625244
319.0,5.306666666666667,1.0,223.99493408203125,419.6402893066406,0.7134819030761719
320.0,5.323333333333333,1.0,225.1761474609375,419.3477783203125,0.7171061038970947
321.0,5.34,1.0,224.93032836914062,416.3384704589844,0.69796222448349
322.0,5.356666666666667,1.0,226.21534729003906,415.5985107421875,0.7443535923957825
323.0,5.373333333333334,1.0,226.60202026367188,414.46185302734375,0.7113443613052368
324.0,5.390000000000001,1.0,227.08792114257812,413.8341064453125,0.7553144097328186
325.0,5.406666666666667,1.0,226.30438232421875,412.2759704589844,0.7517300248146057
326.0,5.423333333333334,1.0,228.07920837402344,411.50042724609375,0.7565807104110718
327.0,5.44,1.0,227.4779510498047,409.25103759765625,0.745467483997345
328.0,5.456666666666667,1.0,228.99456787109375,408.765380859375,0.7477757334709167
329.0,5.473333333333334,1.0,229.47323608398438,407.70428466796875,0.7268760800361633
330.0,5.49,1.0,230.450927734375,406.31787109375,0.7588863372802734
331.0,5.506666666666667,1.0,230.33114624023438,404.4111328125,0.7634384036064148
332.0,5.523333333333333,1.0,232.14834594726562,403.7195739746094,0.7771700620651245
333.0,5.54,1.0,231.96957397460938,402.32183837890625,0.7597212195396423
334.0,5.556666666666667,1.0,232.94639587402344,401.46234130859375,0.7839410305023193
335.0,5.573333333333333,1.0,233.00697326660156,399.8450927734375,0.7613008618354797
336.0,5.59,1.0,234.37881469726562,399.0306396484375,0.7713947892189026
337.0,5.606666666666667,1.0,233.8446807861328,397.27838134765625,0.7357439994812012
338.0,5.623333333333334,1.0,235.8045654296875,397.4512939453125,0.7681402564048767
339.0,5.640000000000001,1.0,236.09878540039062,394.9669189453125,0.741197943687439
340.0,5.656666666666667,1.0,237.50990295410156,394.40032958984375,0.7135249972343445
341.0,5.673333333333334,1.0,237.69305419921875,392.2528076171875,0.7134637832641602
342.0,5.69,1.0,238.5498809814453,391.1424560546875,0.7079111933708191
343.0,5.706666666666667,1.0,239.55523681640625,390.0379638671875,0.7132071256637573
344.0,5.723333333333334,1.0,240.18377685546875,389.42474365234375,0.7321737408638
345.0,5.74,1.0,240.38177490234375,388.2350769042969,0.7328658103942871
346.0,5.756666666666667,1.0,242.84417724609375,387.215087890625,0.7368226647377014
347.0,5.773333333333333,1.0,242.67391967773438,384.3820495605469,0.7176501750946045
348.0,5.79,1.0,244.3350830078125,383.78076171875,0.7064102292060852
349.0,5.806666666666667,1.0,245.44000244140625,383.78607177734375,0.7007630467414856
