frame_id,time,detected,x1,y1,x2,y2,x3,y3,c1,c2,c3
3524.0,117.57000000000002,1.0,238.71694946289062,127.2436294555664,227.91943359375,183.10165405273438,267.8951416015625,199.3022918701172,0.7664102911949158,0.7266427278518677,0.7181376814842224
3525.0,117.60333333333334,1.0,239.64015197753906,126.96477508544922,228.14300537109375,182.2374725341797,267.423095703125,199.90185546875,0.7500879168510437,0.7456001043319702,0.7298579812049866
3526.0,117.63666666666667,1.0,240.4315185546875,126.99812316894531,228.79458618164062,181.09417724609375,266.8296813964844,200.42404174804688,0.7635881304740906,0.760989248752594,0.7370455861091614
3527.0,117.67,1.0,241.16281127929688,127.18568420410156,229.27780151367188,180.1499786376953,266.20562744140625,201.15762329101562,0.781466007232666,0.7481645345687866,0.7362778782844543
3528.0,117.70333333333333,1.0,241.96380615234375,127.42164611816406,229.64810180664062,178.71975708007812,265.81549072265625,201.75291442871094,0.7851603031158447,0.7592182755470276,0.7193772792816162
3529.0,117.7366666666667,1.0,243.17881774902344,127.77711486816406,230.18572998046875,177.73934936523438,265.26318359375,202.51565551757812,0.777528703212738,0.7702918648719788,0.7202528119087219
3530.0,117.77000000000001,1.0,243.99200439453125,127.92404174804688,230.89959716796875,176.49703979492188,264.89013671875,203.21287536621094,0.7626256346702576,0.7387911081314087,0.7208760976791382
3531.0,117.80333333333334,1.0,244.930419921875,128.57431030273438,231.14932250976562,175.4439697265625,264.2025146484375,203.94174194335938,0.7387946248054504,0.7306792736053467,0.7271336317062378
3532.0,117.83666666666667,1.0,245.8460693359375,129.2845001220703,232.0009307861328,174.22608947753906,263.64959716796875,204.43646240234375,0.7543255090713501,0.750480592250824,0.7453018426895142
3533.0,117.87,1.0,246.66030883789062,130.1552276611328,232.58328247070312,173.15869140625,262.9659729003906,205.1846923828125,0.7740936279296875,0.7714964747428894,0.7548863887786865
3534.0,117.90333333333334,1.0,247.96560668945312,130.71519470214844,233.20269775390625,172.2132568359375,262.05072021484375,206.03298950195312,0.7750329375267029,0.7583264708518982,0.7577124238014221
3535.0,117.93666666666667,1.0,249.162353515625,131.8634033203125,233.9591064453125,171.12034606933594,261.29132080078125,206.88278198242188,0.7606970071792603,0.7579044699668884,0.728515625
3536.0,117.97,1.0,250.3313446044922,132.9561767578125,234.9013214111328,170.48355102539062,260.4034423828125,207.88491821289062,0.7537763118743896,0.7435178756713867,0.7347885966300964
3537.0,118.00333333333334,1.0,251.7980194091797,134.575927734375,235.74664306640625,169.88526916503906,259.6646728515625,208.3615264892578,0.7531221508979797,0.7421717643737793,0.7275110483169556
3538.0,118.03666666666668,1.0,253.37838745117188,135.68392944335938,236.36447143554688,169.6146240234375,258.7597351074219,209.34637451171875,0.757917046546936,0.7572111487388611,0.7465862035751343
3539.0,118.07000000000002,1.0,254.84307861328125,137.14505004882812,236.83627319335938,169.51251220703125,257.61614990234375,210.2229766845703,0.7846223711967468,0.7549239993095398,0.7232598662376404
3540.0,118.10333333333334,1.0,256.3816833496094,138.67837524414062,237.4290771484375,169.59841918945312,256.6153564453125,211.14662170410156,0.7722238302230835,0.7620062828063965,0.7036210298538208
3541.0,118.13666666666667,1.0,258.2801818847656,139.78883361816406,238.003173828125,170.1537628173828,255.4796142578125,211.83920288085938,0.7733083963394165,0.7711048722267151,0.7061578035354614
3542.0,118.17,1.0,259.75531005859375,141.16241455078125,238.52749633789062,170.67152404785156,254.49127197265625,212.50888061523438,0.7533842325210571,0.7442831993103027,0.7418190836906433
3543.0,118.20333333333333,1.0,261.15350341796875,142.19354248046875,238.7276611328125,171.306884765625,253.2154541015625,213.32440185546875,0.7634139657020569,0.7481086850166321,0.7329170107841492
3544.0,118.2366666666667,1.0,262.9361572265625,143.15997314453125,239.0234375,172.09262084960938,252.15292358398438,214.12710571289062,0.7753337025642395,0.7504681348800659,0.7422274351119995
3545.0,118.27000000000001,1.0,264.39178466796875,143.9734649658203,239.33111572265625,172.9781036376953,250.90069580078125,214.64442443847656,0.793705940246582,0.7770815491676331,0.7748440504074097
3546.0,118.30333333333334,1.0,265.8238525390625,144.5802001953125,239.521484375,173.87237548828125,249.8956298828125,215.26731872558594,0.7863388657569885,0.7770527601242065,0.7470710277557373
3547.0,118.33666666666667,1.0,267.34033203125,144.96929931640625,239.51556396484375,174.73036193847656,248.7952880859375,215.8450927734375,0.7903252840042114,0.7614874243736267,0.7278579473495483
3548.0,118.37,1.0,268.8385009765625,145.31024169921875,239.56695556640625,175.32077026367188,247.85986328125,216.17562866210938,0.7714959979057312,0.7596414685249329,0.7375330328941345
3549.0,118.40333333333334,1.0,269.96435546875,145.8387908935547,239.3101348876953,175.73060607910156,246.878662109375,216.6707763671875,0.7625380754470825,0.7495078444480896,0.7441993355751038
3550.0,118.43666666666667,1.0,271.19281005859375,146.34320068359375,239.2664337158203,176.02870178222656,246.01101684570312,217.11593627929688,0.7609958648681641,0.7542576789855957,0.7046480178833008
3551.0,118.47,1.0,272.76690673828125,146.58741760253906,239.13253784179688,176.2158660888672,245.14080810546875,217.343017578125,0.759718656539917,0.7595885396003723,0.7237018942832947
3552.0,118.50333333333334,1.0,274.01739501953125,146.90692138671875,239.0667724609375,176.2734375,244.2396240234375,217.64761352539062,0.76080322265625,0.7522815465927124,0.7314658164978027
3553.0,118.53833333333334,1.0,275.13299560546875,147.45681762695312,238.97021484375,176.38961791992188,243.54849243164062,217.98272705078125,0.7668185830116272,0.7582185864448547,0.7319148182868958
3554.0,118.57166666666667,1.0,276.1626892089844,147.96395874023438,238.8024139404297,176.26626586914062,242.70286560058594,218.13145446777344,0.7632482647895813,0.7514626383781433,0.7300489544868469
3555.0,118.605,1.0,277.147216796875,148.44992065429688,238.74179077148438,176.2185821533203,242.2474365234375,218.33297729492188,0.7716689705848694,0.7599124908447266,0.7271637916564941
3556.0,118.63833333333334,1.0,278.28607177734375,149.2779541015625,238.67868041992188,175.86996459960938,241.712646484375,218.50946044921875,0.7704306840896606,0.7554969787597656,0.7346736192703247
3557.0,118.67166666666667,1.0,279.1641540527344,150.26502990722656,238.67852783203125,175.65773010253906,241.15391540527344,218.83450317382812,0.7573095560073853,0.7523910403251648,0.7460150718688965
3558.0,118.70500000000001,1.0,279.89013671875,151.158203125,238.6758270263672,175.4443359375,240.79527282714844,219.0740203857422,0.7531925439834595,0.7362989187240601,0.7109699845314026
3559.0,118.73833333333334,1.0,280.7305908203125,152.2223358154297,238.79168701171875,175.17233276367188,240.38018798828125,219.22283935546875,0.7569067478179932,0.7317689657211304,0.7309779524803162
3560.0,118.77166666666668,1.0,281.232177734375,153.49417114257812,238.75140380859375,174.88079833984375,239.84329223632812,219.36123657226562,0.7546623945236206,0.7513243556022644,0.7122118473052979
3561.0,118.805,1.0,282.04058837890625,154.7826385498047,238.76882934570312,174.25057983398438,239.45045471191406,219.50416564941406,0.7647641897201538,0.7575505971908569,0.7365840673446655
3562.0,118.83833333333334,1.0,282.54266357421875,156.2649688720703,238.92132568359375,173.81256103515625,239.12933349609375,219.692138671875,0.7670027017593384,0.7443668246269226,0.7096258997917175
3563.0,118.87166666666667,1.0,283.024169921875,158.07940673828125,239.21859741210938,173.43930053710938,238.75534057617188,219.8342742919922,0.7754061818122864,0.7702857851982117,0.742152988910675
3564.0,118.905,1.0,283.5473937988281,159.67184448242188,239.4313507080078,173.06097412109375,238.34091186523438,219.78048706054688,0.7630038857460022,0.7539770007133484,0.746379017829895
3565.0,118.93833333333333,1.0,283.66802978515625,161.67764282226562,239.70968627929688,172.66708374023438,238.0560760498047,219.78118896484375,0.7674356698989868,0.765252947807312,0.7307166457176208
3566.0,118.97166666666668,1.0,283.91949462890625,163.59951782226562,239.8802490234375,172.47103881835938,237.73822021484375,219.60293579101562,0.774190366268158,0.7633053064346313,0.7557047605514526
3567.0,119.00500000000001,1.0,283.8441162109375,165.8531036376953,240.24754333496094,172.34402465820312,237.42221069335938,219.4290008544922,0.7810108065605164,0.7746306657791138,0.70719975233078
3568.0,119.03833333333334,1.0,283.8376770019531,168.02484130859375,240.48150634765625,172.17044067382812,237.16500854492188,219.17068481445312,0.7798716425895691,0.7792494893074036,0.7645458579063416
3569.0,119.07166666666667,1.0,283.78204345703125,170.2111358642578,240.80081176757812,171.95193481445312,236.80474853515625,218.94473266601562,0.7690091133117676,0.764236330986023,0.7334335446357727
3570.0,119.105,1.0,283.687744140625,172.3059844970703,241.11074829101562,171.91793823242188,236.81399536132812,218.75604248046875,0.7668419480323792,0.7631827592849731,0.7619581818580627
3571.0,119.13833333333334,1.0,283.449462890625,174.2176055908203,241.30609130859375,171.81414794921875,236.5391387939453,218.4236602783203,0.7626950144767761,0.7505257725715637,0.7293913960456848
3572.0,119.17166666666667,1.0,283.2578125,175.91024780273438,241.55300903320312,171.86178588867188,236.29713439941406,217.94061279296875,0.7544979453086853,0.7415528893470764,0.7406217455863953
3573.0,119.20500000000001,1.0,283.108642578125,177.45050048828125,241.7731170654297,171.82080078125,236.11050415039062,217.47372436523438,0.7607602477073669,0.7418100833892822,0.7391172647476196
3574.0,119.23833333333334,1.0,283.2648010253906,179.0284423828125,241.76712036132812,171.9085693359375,235.8119354248047,216.89865112304688,0.7597063779830933,0.7462280988693237,0.7420355081558228
3575.0,119.27166666666668,1.0,283.15789794921875,180.146240234375,241.8726806640625,171.8960418701172,235.4151153564453,216.288330078125,0.7735377550125122,0.7515419721603394,0.7143077850341797
3576.0,119.305,1.0,283.3043212890625,181.3528594970703,241.9551544189453,171.98587036132812,234.82498168945312,215.69775390625,0.7857380509376526,0.7528616786003113,0.7455160021781921
3577.0,119.33833333333334,1.0,283.37237548828125,182.3714599609375,242.04052734375,172.05007934570312,234.28256225585938,214.9696044921875,0.7847229242324829,0.7625933289527893,0.7489811182022095
3578.0,119.37166666666667,1.0,283.7652893066406,183.17947387695312,242.00262451171875,172.25823974609375,233.37908935546875,214.17349243164062,0.762875497341156,0.7608702182769775,0.7551324963569641
3579.0,119.405,1.0,283.86676025390625,184.23980712890625,241.95367431640625,172.31951904296875,232.26824951171875,213.36395263671875,0.7712693214416504,0.7432397603988647,0.7428838014602661
3580.0,119.43833333333333,1.0,284.04388427734375,184.73812866210938,241.95880126953125,172.4248046875,231.36550903320312,212.84954833984375,0.7791584134101868,0.721244752407074,0.7160724401473999
3581.0,119.47166666666668,1.0,284.5251770019531,185.28607177734375,241.83285522460938,172.52137756347656,229.9578857421875,211.93878173828125,0.7803517580032349,0.7545052170753479,0.7419291734695435
3582.0,119.50500000000001,1.0,284.888427734375,186.01998901367188,241.93052673339844,172.50978088378906,228.42941284179688,211.18408203125,0.7820704579353333,0.7781621813774109,0.7629170417785645
3583.0,119.53833333333334,1.0,285.07366943359375,186.7082977294922,241.90921020507812,172.52151489257812,226.82652282714844,210.6617889404297,0.7889835238456726,0.7867682576179504,0.7813597321510315
3584.0,119.57166666666667,1.0,285.31719970703125,187.03701782226562,241.9588165283203,172.42181396484375,224.78134155273438,209.88568115234375,0.7772184610366821,0.7696699500083923,0.7672374844551086
3585.0,119.605,1.0,285.43341064453125,187.55995178222656,241.97080993652344,172.359130859375,222.8523406982422,209.02212524414062,0.7697941660881042,0.761364221572876,0.7473325729370117
3586.0,119.63833333333334,1.0,285.61590576171875,188.12777709960938,242.19146728515625,172.0623321533203,220.931884765625,208.58056640625,0.7442437410354614,0.7440127730369568,0.7227705717086792
3587.0,119.67166666666667,1.0,285.6306457519531,188.68905639648438,242.27334594726562,171.86679077148438,219.0273895263672,208.08157348632812,0.7411774396896362,0.7310643792152405,0.7128830552101135
3588.0,119.70500000000001,1.0,285.83819580078125,189.12054443359375,242.44406127929688,171.61978149414062,217.603759765625,207.5487518310547,0.7564333081245422,0.7255500555038452,0.7178470492362976
3589.0,119.73833333333334,1.0,285.83795166015625,189.8336639404297,242.8175048828125,171.54832458496094,216.15780639648438,207.10665893554688,0.7533718347549438,0.741413950920105,0.7261844277381897
3590.0,119.77166666666668,1.0,285.8052062988281,190.22552490234375,243.10804748535156,171.29400634765625,215.09158325195312,206.9840087890625,0.761023223400116,0.7441980838775635,0.7377853989601135
3591.0,119.805,1.0,285.73712158203125,191.0652618408203,243.53912353515625,171.0570068359375,213.99752807617188,206.79949951171875,0.7578509449958801,0.751052737236023,0.7445176243782043
3592.0,119.83833333333334,1.0,285.2845458984375,191.56338500976562,243.8167724609375,170.82223510742188,213.3310089111328,206.6047821044922,0.7764208912849426,0.7648305296897888,0.7330214977264404
3593.0,119.87166666666667,1.0,285.02392578125,192.16690063476562,244.16116333007812,170.7126007080078,212.9130096435547,206.52806091308594,0.7864310145378113,0.7823458313941956,0.7315205335617065
3594.0,119.905,1.0,284.5035095214844,193.17498779296875,244.5042724609375,170.58316040039062,212.61233520507812,206.4375,0.7765089273452759,0.7640899419784546,0.7189280986785889
3595.0,119.93833333333333,1.0,284.0058288574219,194.0409393310547,244.83425903320312,170.49151611328125,212.30148315429688,206.24688720703125,0.7829012274742126,0.7293475270271301,0.7174915075302124
3596.0,119.97333333333334,1.0,283.249755859375,194.90768432617188,245.12643432617188,170.53030395507812,212.29769897460938,206.21282958984375,0.7844501733779907,0.7502914667129517,0.7192979454994202
3597.0,120.00666666666667,1.0,282.1818542480469,195.91793823242188,245.43313598632812,170.53134155273438,212.11865234375,205.97909545898438,0.7843881249427795,0.7720768451690674,0.7216547131538391
3598.0,120.04,1.0,280.91827392578125,196.81845092773438,245.72283935546875,170.56777954101562,212.37503051757812,205.85134887695312,0.7811529636383057,0.7519798278808594,0.7230186462402344
3599.0,120.07333333333334,1.0,280.01251220703125,198.27825927734375,246.05630493164062,170.5770263671875,212.44400024414062,205.72225952148438,0.7850548624992371,0.748982846736908,0.7245272397994995
3600.0,120.10666666666667,1.0,278.6368408203125,199.56483459472656,246.4016876220703,170.7890625,212.71243286132812,205.29425048828125,0.7722876071929932,0.7402849197387695,0.7258860468864441
3601.0,120.14,1.0,277.3681640625,201.06771850585938,246.82467651367188,170.94833374023438,213.311279296875,204.72561645507812,0.7693866491317749,0.7540422677993774,0.727513313293457
3602.0,120.17333333333333,1.0,275.88165283203125,202.49618530273438,246.99725341796875,171.20217895507812,213.88253784179688,204.31564331054688,0.756854772567749,0.7318691611289978,0.7299950122833252
3603.0,120.20666666666668,1.0,274.4588623046875,204.14102172851562,247.1388702392578,171.53126525878906,214.2314453125,203.98606872558594,0.7585481405258179,0.7328603863716125,0.7294930219650269
3604.0,120.24000000000001,1.0,273.04925537109375,205.94393920898438,247.17808532714844,171.75515747070312,214.8120880126953,203.5407257080078,0.7753904461860657,0.7216659784317017,0.7195528149604797
3605.0,120.27333333333334,1.0,271.44964599609375,207.7235107421875,247.1944580078125,172.02206420898438,215.37570190429688,202.79791259765625,0.749758243560791,0.7234861850738525,0.7212880849838257
3606.0,120.30666666666667,1.0,270.449951171875,209.38311767578125,247.5234832763672,172.19444274902344,216.04934692382812,202.28001403808594,0.754192590713501,0.7524124979972839,0.7363300919532776
3607.0,120.34,1.0,269.3507385253906,210.906005859375,247.4549560546875,172.62429809570312,216.51779174804688,201.57809448242188,0.7856981158256531,0.7753793597221375,0.7406404614448547
3608.0,120.37333333333333,1.0,268.31964111328125,212.0777587890625,247.66940307617188,172.88018798828125,216.80807495117188,201.29156494140625,0.7718663215637207,0.7550007700920105,0.7513008713722229
3609.0,120.40666666666667,1.0,267.5668640136719,213.38919067382812,247.68844604492188,173.129150390625,217.294921875,200.53042602539062,0.778731644153595,0.7501230835914612,0.7334250211715698
3610.0,120.44000000000001,1.0,266.8603515625,214.43560791015625,247.9747314453125,173.5148468017578,217.6077880859375,199.8372802734375,0.7640870213508606,0.7601974010467529,0.7420175671577454
3611.0,120.47333333333334,1.0,266.439453125,215.09735107421875,248.11264038085938,173.54998779296875,217.79855346679688,199.11843872070312,0.7713655233383179,0.7438124418258667,0.741580605506897
3612.0,120.50666666666667,1.0,266.0483093261719,215.8175811767578,248.45875549316406,173.85296630859375,217.81600952148438,198.7101593017578,0.7801395654678345,0.7373419404029846,0.7360548377037048
3613.0,120.54,1.0,265.72796630859375,216.18099975585938,248.95233154296875,174.16726684570312,218.02896118164062,197.81178283691406,0.7815805077552795,0.762441873550415,0.729773759841919
3614.0,120.57333333333334,1.0,265.3708190917969,216.49337768554688,249.61856079101562,174.4329071044922,217.81216430664062,196.98162841796875,0.7846993803977966,0.7782210111618042,0.7197246551513672
3615.0,120.60666666666667,1.0,265.28753662109375,216.84307861328125,250.07986450195312,174.574462890625,217.54522705078125,196.278076171875,0.7918481230735779,0.7740564346313477,0.7261010408401489
3616.0,120.64,1.0,264.9704284667969,217.11813354492188,250.58636474609375,174.77630615234375,217.13839721679688,195.72280883789062,0.7697131037712097,0.7670838236808777,0.7235082387924194
3617.0,120.67333333333335,1.0,264.9619140625,217.37686157226562,251.50662231445312,174.99960327148438,216.54791259765625,194.53419494628906,0.7619413137435913,0.7294158935546875,0.7086451053619385
3618.0,120.70666666666668,1.0,265.1081237792969,217.430419921875,252.6516876220703,175.18695068359375,215.6038818359375,193.80856323242188,0.7557821869850159,0.7335566282272339,0.7305502891540527
3619.0,120.74000000000001,1.0,265.2636413574219,217.6192626953125,253.8703155517578,175.25949096679688,214.5827178955078,192.79147338867188,0.752714991569519,0.7470788359642029,0.7350564002990723
3620.0,120.77333333333334,1.0,265.41729736328125,217.6249542236328,254.76463317871094,175.413330078125,213.20529174804688,191.6251678466797,0.783315896987915,0.7423170208930969,0.7201040387153625
3621.0,120.80666666666667,1.0,265.5111999511719,217.80288696289062,256.0250244140625,175.591552734375,211.84970092773438,190.19204711914062,0.7460490465164185,0.726668119430542,0.7100427746772766
3622.0,120.84,1.0,265.90155029296875,217.9957275390625,257.140625,175.85113525390625,210.0106201171875,188.46322631835938,0.7424030900001526,0.7356603741645813,0.7302207350730896
3623.0,120.87333333333333,1.0,266.3417053222656,218.2205810546875,258.5379333496094,176.03135681152344,208.2333526611328,186.90325927734375,0.7903636693954468,0.746455729007721,0.7299617528915405
3624.0,120.90666666666667,1.0,266.94964599609375,218.53744506835938,259.72503662109375,176.24362182617188,206.6534423828125,184.87789916992188,0.7438492774963379,0.7416208386421204,0.7184984087944031
3625.0,120.94000000000001,1.0,267.5345458984375,218.814208984375,260.9986572265625,176.50827026367188,205.16830444335938,183.28970336914062,0.7581655979156494,0.7566375732421875,0.7303798198699951
3626.0,120.97333333333334,1.0,268.1771545410156,219.0142822265625,261.9017028808594,176.71353149414062,203.91058349609375,181.90298461914062,0.7788923382759094,0.7601900696754456,0.7560838460922241
3627.0,121.00666666666667,1.0,268.9602355957031,219.3549346923828,263.1387939453125,176.7724609375,203.14920043945312,180.36036682128906,0.7735869288444519,0.7641136646270752,0.7345803380012512
3628.0,121.04,1.0,269.5996398925781,219.638427734375,263.9951477050781,177.07302856445312,202.96238708496094,179.3486328125,0.7842755317687988,0.773479163646698,0.7368041276931763
3629.0,121.07333333333334,1.0,270.283935546875,219.6815948486328,264.9786376953125,177.2758331298828,202.91192626953125,178.32818603515625,0.7963870763778687,0.7858259081840515,0.7712671160697937
3630.0,121.10666666666667,1.0,270.89349365234375,219.89736938476562,265.76177978515625,177.23104858398438,203.1090087890625,177.6673583984375,0.7871310710906982,0.7734736800193787,0.7633840441703796
3631.0,121.14,1.0,271.6943359375,220.1314697265625,266.33380126953125,177.2045135498047,203.63865661621094,177.15081787109375,0.7846322059631348,0.775004506111145,0.7476006746292114
3632.0,121.17333333333335,1.0,272.57489013671875,220.1612091064453,267.4219970703125,177.23944091796875,204.3076629638672,176.4695587158203,0.7762516140937805,0.7592728137969971,0.737044095993042
3633.0,121.20666666666668,1.0,273.39404296875,220.21627807617188,268.4068908691406,177.29541015625,205.48251342773438,176.00527954101562,0.7936768531799316,0.7700685858726501,0.7503578662872314
3634.0,121.24000000000001,1.0,274.1163024902344,220.20648193359375,269.16436767578125,177.36798095703125,206.4424591064453,175.46533203125,0.7993612289428711,0.7692295908927917,0.7214933633804321
3635.0,121.27333333333334,1.0,274.90631103515625,220.365478515625,269.81011962890625,177.37347412109375,207.57781982421875,175.1527099609375,0.8060584664344788,0.7826160788536072,0.7089504599571228
3636.0,121.30666666666667,1.0,275.61407470703125,220.20758056640625,270.66387939453125,177.24932861328125,209.02337646484375,174.8328857421875,0.7866178750991821,0.7414963841438293,0.7049492001533508
3637.0,121.34,1.0,276.524169921875,220.150390625,271.74603271484375,177.13087463378906,210.62799072265625,174.5532989501953,0.7757015228271484,0.7608113884925842,0.7285784482955933
3638.0,121.37333333333333,1.0,277.63250732421875,220.08584594726562,272.84954833984375,176.81246948242188,212.2784881591797,174.28121948242188,0.7840317487716675,0.7654101848602295,0.7482687830924988
3639.0,121.40833333333335,1.0,278.48663330078125,219.90370178222656,274.0578308105469,176.59921264648438,214.0782928466797,174.0064697265625,0.791953980922699,0.749826967716217,0.7196750044822693
3640.0,121.44166666666668,1.0,279.46807861328125,219.84202575683594,275.1461181640625,176.21568298339844,216.32540893554688,173.88742065429688,0.8005588054656982,0.7521328330039978,0.7433571219444275
3641.0,121.47500000000001,1.0,280.50799560546875,219.34579467773438,276.4101257324219,175.87478637695312,218.3183135986328,173.8846435546875,0.7704291939735413,0.7513219118118286,0.7492536306381226
3642.0,121.50833333333334,1.0,281.545166015625,218.86343383789062,278.15032958984375,175.50889587402344,220.63531494140625,173.89651489257812,0.7572213411331177,0.745669424533844,0.7149828672409058
3643.0,121.54166666666667,1.0,282.888427734375,218.737548828125,279.4593505859375,175.21731567382812,223.03829956054688,174.01821899414062,0.7598183155059814,0.7311669588088989,0.7192912101745605
3644.0,121.575,1.0,284.114013671875,218.24868774414062,281.03741455078125,175.04421997070312,225.50547790527344,174.21046447753906,0.7383676171302795,0.7379769682884216,0.7233002781867981
3645.0,121.60833333333333,1.0,285.37103271484375,217.701171875,282.8126525878906,174.84591674804688,227.86618041992188,174.3270263671875,0.7238061428070068,0.7150968909263611,0.7094014883041382
3646.0,121.64166666666667,1.0,286.60809326171875,217.2845458984375,284.5115966796875,174.453857421875,229.83578491210938,174.53695678710938,0.7614957094192505,0.7296925187110901,0.7094588875770569
3647.0,121.67500000000001,1.0,288.0194091796875,216.60177612304688,286.18359375,174.19647216796875,231.7930908203125,174.58865356445312,0.7796880006790161,0.7267999649047852,0.7247158288955688
3648.0,121.70833333333334,1.0,289.29736328125,215.90521240234375,287.9742126464844,173.95303344726562,233.4945068359375,174.9442138671875,0.8014573454856873,0.7375142574310303,0.7074479460716248
3649.0,121.74166666666667,1.0,290.5439147949219,215.363037109375,289.46136474609375,174.0150604248047,235.06466674804688,175.0410614013672,0.7637861967086792,0.7250471115112305,0.7180270552635193
3650.0,121.775,1.0,292.18341064453125,214.86767578125,290.9077453613281,173.9856719970703,236.04811096191406,175.09178161621094,0.7851799130439758,0.7358107566833496,0.7098950743675232
3651.0,121.80833333333334,1.0,293.61566162109375,214.17779541015625,292.15008544921875,173.97808837890625,236.9307861328125,174.91738891601562,0.7703648805618286,0.7271809577941895,0.7172796130180359
3652.0,121.84166666666667,1.0,295.2076416015625,213.68936157226562,293.2386474609375,174.0159912109375,237.5428466796875,174.8873291015625,0.753006100654602,0.7368638515472412,0.693127453327179
3653.0,121.875,1.0,296.85906982421875,213.1002655029297,293.92987060546875,174.22567749023438,238.5487060546875,175.0777587890625,0.7519099116325378,0.7273813486099243,0.7192426919937134
3654.0,121.90833333333335,1.0,298.39849853515625,213.00791931152344,294.785400390625,174.18270874023438,239.06552124023438,174.93902587890625,0.7340342402458191,0.7219452261924744,0.7081711888313293
3655.0,121.94166666666668,1.0,299.8663330078125,212.9101104736328,295.404296875,174.16299438476562,239.77012634277344,174.79052734375,0.738715648651123,0.7368757128715515,0.7188654541969299
3656.0,121.97500000000001,1.0,301.3646240234375,212.7774658203125,296.04302978515625,174.02670288085938,240.3971405029297,174.47509765625,0.7538264393806458,0.7383673787117004,0.7311593890190125
3657.0,122.00833333333334,1.0,302.7607421875,212.73960876464844,296.52203369140625,173.84954833984375,241.0858917236328,174.2195281982422,0.7686205506324768,0.7391228079795837,0.7370799779891968
3658.0,122.04166666666667,1.0,303.894287109375,212.64773559570312,296.8985595703125,173.5635528564453,241.71841430664062,173.73402404785156,0.7584137916564941,0.7510733604431152,0.7441546320915222
3659.0,122.075,1.0,305.1080322265625,212.84326171875,297.1222229003906,173.18487548828125,242.4249725341797,173.43577575683594,0.7527354955673218,0.7465964555740356,0.7269483804702759
3660.0,122.10833333333333,1.0,306.385986328125,212.8633575439453,297.18609619140625,172.84634399414062,243.31259155273438,173.07318115234375,0.7595749497413635,0.7497873902320862,0.7387748956680298
3661.0,122.14166666666667,1.0,307.35284423828125,213.02792358398438,297.2134094238281,172.47303771972656,244.29507446289062,172.6849822998047,0.7660525441169739,0.762749195098877,0.7450419664382935
3662.0,122.17500000000001,1.0,308.1852111816406,213.12353515625,297.1036682128906,172.15126037597656,245.20892333984375,172.390625,0.7604102492332458,0.7557576298713684,0.7421087026596069
3663.0,122.20833333333334,1.0,308.85137939453125,213.24407958984375,297.02764892578125,171.8323974609375,246.71109008789062,171.8862762451172,0.760688841342926,0.7529518604278564,0.722664475440979
3664.0,122.24166666666667,1.0,310.1236267089844,213.48733520507812,296.6995849609375,171.48733520507812,247.85739135742188,171.47427368164062,0.7507503628730774,0.7494088411331177,0.7388993501663208
3665.0,122.275,1.0,311.0108642578125,213.52847290039062,296.37896728515625,171.07290649414062,249.39620971679688,170.88021850585938,0.7461388111114502,0.743641197681427,0.7349656224250793
3666.0,122.30833333333334,1.0,311.6679382324219,213.42041015625,295.78399658203125,170.8492431640625,250.9019012451172,170.33377075195312,0.7422188520431519,0.7328239679336548,0.7281166315078735
3667.0,122.34166666666667,1.0,312.5609130859375,213.57330322265625,295.19488525390625,170.67965698242188,252.6588897705078,170.00314331054688,0.745479941368103,0.724176287651062,0.7203314304351807
3668.0,122.375,1.0,313.70977783203125,213.60232543945312,294.60845947265625,170.3214111328125,254.59719848632812,169.13986206054688,0.7422590255737305,0.7365853190422058,0.695761501789093
3669.0,122.40833333333335,1.0,314.62384033203125,213.5269317626953,294.04144287109375,170.0886993408203,255.98170471191406,168.62466430664062,0.7716279029846191,0.739447832107544,0.7223457098007202
3670.0,122.44166666666668,1.0,315.65423583984375,213.2237548828125,293.7866516113281,169.97760009765625,257.4234924316406,167.76065063476562,0.7520698308944702,0.7372850179672241,0.7101304531097412
3671.0,122.47500000000001,1.0,316.71856689453125,213.05862426757812,293.4017333984375,169.85000610351562,259.01580810546875,166.98532104492188,0.7474962472915649,0.747200608253479,0.7343733310699463
3672.0,122.50833333333334,1.0,317.64007568359375,212.778076171875,293.25335693359375,169.94219970703125,259.8212890625,166.22100830078125,0.749298632144928,0.7390516400337219,0.7389598488807678
3673.0,122.54166666666667,1.0,318.5491943359375,212.4825897216797,293.15032958984375,170.0015411376953,260.7589416503906,165.33474731445312,0.7473074197769165,0.7381538152694702,0.7172041535377502
3674.0,122.575,1.0,319.96044921875,211.99850463867188,293.3427734375,170.04913330078125,261.3717041015625,164.64254760742188,0.7690543532371521,0.7358220219612122,0.7356652021408081
3675.0,122.60833333333333,1.0,321.19366455078125,211.30770874023438,293.5558166503906,170.15538024902344,262.05462646484375,163.89349365234375,0.7839730978012085,0.7692149877548218,0.71860671043396
3676.0,122.64166666666667,1.0,321.9339599609375,210.72137451171875,293.75537109375,170.3226318359375,262.453369140625,163.0516357421875,0.7957419157028198,0.770632266998291,0.7213329672813416
3677.0,122.67500000000001,1.0,322.95556640625,209.86257934570312,294.2806091308594,170.66250610351562,262.710205078125,162.13494873046875,0.7627700567245483,0.7561627626419067,0.7165104150772095
3678.0,122.70833333333334,1.0,323.766845703125,208.88323974609375,294.806640625,170.958251953125,262.9779052734375,161.54306030273438,0.7486655712127686,0.7412651181221008,0.7168588042259216
