frame_id,time,detected,x1,y1,c1
80.0,2.6366666666666667,1.0,262.827880859375,108.87422180175781,0.7579191327095032
81.0,2.67,1.0,261.25897216796875,108.77265167236328,0.7969048619270325
82.0,2.7033333333333336,1.0,259.9178771972656,108.41390991210938,0.7706883549690247
83.0,2.736666666666667,1.0,258.3134765625,108.17828369140625,0.7641997933387756
84.0,2.77,1.0,256.74615478515625,108.07183837890625,0.7647665739059448
85.0,2.8033333333333337,1.0,255.22320556640625,107.87281799316406,0.753466784954071
86.0,2.836666666666667,1.0,253.765380859375,107.51620483398438,0.7471969723701477
87.0,2.87,1.0,252.55747985839844,107.27676391601562,0.7629050016403198
88.0,2.9033333333333333,1.0,251.09524536132812,107.03916931152344,0.7500010132789612
89.0,2.936666666666667,1.0,249.8677215576172,106.7440414428711,0.7367440462112427
90.0,2.97,1.0,248.55450439453125,106.24967956542969,0.7387668490409851
91.0,3.0033333333333334,1.0,247.52679443359375,105.96192932128906,0.7683395743370056
92.0,3.0366666666666666,1.0,246.57106018066406,105.54084777832031,0.7761844992637634
93.0,3.0700000000000003,1.0,245.50106811523438,105.08161926269531,0.7932197451591492
94.0,3.1033333333333335,1.0,244.58560180664062,104.49150848388672,0.7690351605415344
95.0,3.1366666666666667,1.0,243.78433227539062,104.07493591308594,0.7688741683959961
96.0,3.1700000000000004,1.0,243.14468383789062,103.30865478515625,0.7658130526542664
97.0,3.2033333333333336,1.0,242.43017578125,102.72212219238281,0.7755548357963562
98.0,3.236666666666667,1.0,241.56930541992188,101.91929626464844,0.7722163200378418
99.0,3.27,1.0,240.748779296875,101.24810791015625,0.7792639136314392
100.0,3.3033333333333337,1.0,240.2356414794922,100.41067504882812,0.7888827323913574
101.0,3.336666666666667,1.0,239.43051147460938,99.46871948242188,0.764342725276947
102.0,3.37,1.0,238.85003662109375,98.67337036132812,0.7605961561203003
103.0,3.4033333333333333,1.0,238.33563232421875,97.64688873291016,0.7686455249786377
104.0,3.436666666666667,1.0,237.79949951171875,96.47779083251953,0.761655867099762
105.0,3.47,1.0,237.46694946289062,95.34275817871094,0.8172476887702942
106.0,3.5033333333333334,1.0,237.04782104492188,94.2479248046875,0.804197371006012
107.0,3.5366666666666666,1.0,236.68487548828125,92.7733154296875,0.7562671899795532
108.0,3.5700000000000003,1.0,236.58363342285156,91.39007568359375,0.7827466130256653
109.0,3.605,1.0,236.21047973632812,90.08258056640625,0.8011557459831238
110.0,3.6383333333333336,1.0,236.06776428222656,88.19387817382812,0.7554137706756592
111.0,3.671666666666667,1.0,236.246337890625,86.69895935058594,0.7820072174072266
112.0,3.705,1.0,236.05084228515625,85.00874328613281,0.790539026260376
113.0,3.7383333333333337,1.0,236.21578979492188,83.60720825195312,0.7694413661956787
114.0,3.771666666666667,1.0,236.38565063476562,82.05728149414062,0.780414342880249
115.0,3.805,1.0,236.77859497070312,80.52513122558594,0.815356433391571
116.0,3.8383333333333334,1.0,236.662353515625,79.42965698242188,0.7905387878417969
117.0,3.871666666666667,1.0,236.7860107421875,78.08139038085938,0.766860842704773
118.0,3.9050000000000002,1.0,236.89877319335938,77.21223449707031,0.7813131809234619
119.0,3.9383333333333335,1.0,236.90179443359375,76.12667846679688,0.7988929748535156
120.0,3.9716666666666667,1.0,236.75367736816406,75.45446014404297,0.8039188981056213
121.0,4.005,1.0,236.86383056640625,75.06387329101562,0.8142738938331604
122.0,4.038333333333333,1.0,236.7008056640625,74.42767333984375,0.7900572419166565
123.0,4.071666666666667,1.0,236.63485717773438,73.90180969238281,0.7798919081687927
124.0,4.105,1.0,236.75772094726562,73.35103607177734,0.7683095335960388
125.0,4.138333333333334,1.0,236.76593017578125,72.81360626220703,0.793232798576355
126.0,4.171666666666667,1.0,236.72430419921875,72.16348266601562,0.8000773787498474
127.0,4.205,1.0,236.82534790039062,71.54973602294922,0.8136381506919861
128.0,4.238333333333333,1.0,236.82937622070312,70.770263671875,0.8096088171005249
129.0,4.2716666666666665,1.0,236.90798950195312,70.3720703125,0.816644549369812
130.0,4.305000000000001,1.0,236.87493896484375,69.45033264160156,0.7929183840751648
131.0,4.338333333333334,1.0,237.20733642578125,68.43937683105469,0.7758385539054871
132.0,4.371666666666667,1.0,237.38876342773438,67.63237762451172,0.7992512583732605
133.0,4.405,1.0,237.53436279296875,66.50276947021484,0.8233404755592346
134.0,4.4383333333333335,1.0,237.64285278320312,65.53992462158203,0.8168070316314697
135.0,4.471666666666667,1.0,237.746826171875,64.53153228759766,0.7915510535240173
136.0,4.505,1.0,237.73516845703125,63.33080291748047,0.7793524861335754
137.0,4.538333333333333,1.0,237.77720642089844,62.34895706176758,0.7977843284606934
138.0,4.571666666666667,1.0,237.78993225097656,61.2155876159668,0.8159145712852478
139.0,4.605,1.0,237.8733367919922,60.45903015136719,0.8166300058364868
140.0,4.638333333333334,1.0,237.49205017089844,59.623451232910156,0.7864714860916138
141.0,4.671666666666667,1.0,237.47689819335938,59.20208740234375,0.775547981262207
142.0,4.705,1.0,237.0473175048828,58.85147476196289,0.7704509496688843
143.0,4.738333333333333,1.0,236.55130004882812,58.79164123535156,0.7634520530700684
144.0,4.7716666666666665,1.0,236.02627563476562,58.82391357421875,0.7578783631324768
145.0,4.805000000000001,1.0,235.60711669921875,59.05994415283203,0.7667703032493591
146.0,4.838333333333334,1.0,234.86061096191406,59.18654251098633,0.7606430649757385
147.0,4.871666666666667,1.0,234.19232177734375,59.54827880859375,0.7661145925521851
148.0,4.905,1.0,233.5992889404297,60.05388641357422,0.7763994336128235
149.0,4.9383333333333335,1.0,232.88156127929688,60.3807373046875,0.8054707646369934
150.0,4.971666666666667,1.0,232.00131225585938,60.69139862060547,0.8085293173789978
151.0,5.005,1.0,231.74923706054688,61.12516403198242,0.8195441365242004
152.0,5.04,1.0,231.6271209716797,61.421958923339844,0.8024939894676208
153.0,5.073333333333333,1.0,231.54551696777344,61.78919982910156,0.8049570322036743
154.0,5.106666666666667,1.0,232.02084350585938,61.85787582397461,0.8061408996582031
155.0,5.140000000000001,1.0,232.56846618652344,61.94652557373047,0.8037663698196411
156.0,5.173333333333334,1.0,233.3069610595703,62.02088928222656,0.7770106792449951
157.0,5.206666666666667,1.0,234.15219116210938,62.00374984741211,0.7684895992279053
158.0,5.24,1.0,234.78915405273438,62.1766471862793,0.7688586115837097
159.0,5.273333333333333,1.0,235.8568878173828,62.23541259765625,0.7856827974319458
160.0,5.306666666666667,1.0,236.54345703125,62.42424774169922,0.7935177087783813
161.0,5.34,1.0,237.30047607421875,62.66204833984375,0.7846218347549438
162.0,5.373333333333334,1.0,237.99392700195312,62.90565490722656,0.7698447108268738
163.0,5.406666666666667,1.0,238.71356201171875,63.380653381347656,0.7484945058822632
164.0,5.44,1.0,239.3854522705078,63.587059020996094,0.7501094937324524
165.0,5.473333333333334,1.0,240.21072387695312,64.18893432617188,0.7634231448173523
166.0,5.506666666666667,1.0,240.79421997070312,64.64736938476562,0.7712602019309998
167.0,5.54,1.0,241.57284545898438,65.15644836425781,0.790178656578064
168.0,5.573333333333333,1.0,242.1998291015625,65.62437438964844,0.8104112148284912
169.0,5.606666666666667,1.0,243.21060180664062,66.45188903808594,0.7803385257720947
170.0,5.640000000000001,1.0,243.77774047851562,66.8863525390625,0.7570019364356995
171.0,5.673333333333334,1.0,244.45591735839844,67.79009246826172,0.7687186002731323
172.0,5.706666666666667,1.0,245.163330078125,68.40083312988281,0.756095290184021
173.0,5.74,1.0,245.6693115234375,69.05865478515625,0.7729406952857971
174.0,5.773333333333333,1.0,246.3077850341797,69.78744506835938,0.7928943634033203
175.0,5.806666666666667,1.0,247.14649963378906,70.53436279296875,0.8208973407745361
176.0,5.84,1.0,247.75311279296875,71.24073791503906,0.7925434708595276
177.0,5.873333333333334,1.0,248.6192626953125,72.32704162597656,0.7523796558380127
178.0,5.906666666666667,1.0,249.45909118652344,73.015625,0.7626672387123108
179.0,5.94,1.0,250.28289794921875,74.029052734375,0.7772676348686218
180.0,5.973333333333334,1.0,250.88922119140625,74.84841918945312,0.7916606664657593
181.0,6.006666666666667,1.0,252.0115966796875,75.71823120117188,0.8084256649017334
182.0,6.04,1.0,252.78619384765625,76.70000457763672,0.7437579035758972
183.0,6.073333333333333,1.0,253.6004638671875,77.68272399902344,0.7440274953842163
184.0,6.106666666666667,1.0,254.48666381835938,78.4928970336914,0.7492730617523193
185.0,6.140000000000001,1.0,255.34373474121094,79.49716186523438,0.7740522623062134
186.0,6.173333333333334,1.0,256.26690673828125,80.39445495605469,0.7954842448234558
187.0,6.206666666666667,1.0,257.2782897949219,81.60505676269531,0.7814052700996399
188.0,6.24,1.0,258.036376953125,82.4665298461914,0.7414730191230774
189.0,6.273333333333333,1.0,259.19873046875,83.43668365478516,0.7543043494224548
190.0,6.306666666666667,1.0,260.2405700683594,84.37188720703125,0.7873488068580627
191.0,6.340000000000001,1.0,261.1639099121094,85.1700668334961,0.8093206882476807
192.0,6.373333333333334,1.0,262.2216796875,85.92913818359375,0.7923049330711365
193.0,6.406666666666667,1.0,263.58514404296875,86.83573913574219,0.7676177620887756
194.0,6.44,1.0,264.495849609375,87.2751693725586,0.7521421909332275
195.0,6.4750000000000005,1.0,265.68927001953125,87.89495086669922,0.7462242245674133
196.0,6.508333333333334,1.0,267.046875,88.52120208740234,0.7671628594398499
197.0,6.541666666666667,1.0,268.1211242675781,88.98490905761719,0.7523975968360901
198.0,6.575,1.0,269.4430847167969,89.40097045898438,0.7716306447982788
199.0,6.608333333333333,1.0,271.039794921875,89.71785736083984,0.8033323287963867
200.0,6.641666666666667,1.0,272.73248291015625,89.89816284179688,0.7736911177635193
201.0,6.675000000000001,1.0,274.26715087890625,89.91360473632812,0.7911997437477112
202.0,6.708333333333334,1.0,275.9079895019531,90.32901763916016,0.8133276104927063
203.0,6.741666666666667,1.0,277.45556640625,90.50202178955078,0.7685075998306274
204.0,6.775,1.0,279.1123046875,90.58642578125,0.7823456525802612
205.0,6.808333333333334,1.0,280.7535095214844,90.94482421875,0.7907937169075012
206.0,6.841666666666667,1.0,282.157470703125,91.18186950683594,0.7596179842948914
207.0,6.875,1.0,283.4474792480469,91.5053482055664,0.7587330937385559
208.0,6.908333333333334,1.0,284.595458984375,91.99427795410156,0.774593710899353
209.0,6.941666666666667,1.0,285.5097961425781,92.57843017578125,0.7489262223243713
210.0,6.9750000000000005,1.0,286.6317138671875,93.14154815673828,0.7386173605918884
211.0,7.008333333333334,1.0,287.3274841308594,94.08820343017578,0.7636154890060425
212.0,7.041666666666667,1.0,288.1737365722656,94.72614288330078,0.7703932523727417
213.0,7.075,1.0,288.73236083984375,95.89778137207031,0.7654531598091125
214.0,7.108333333333333,1.0,289.31195068359375,96.97970581054688,0.756531834602356
215.0,7.141666666666667,1.0,289.51776123046875,98.182373046875,0.7622156739234924
216.0,7.175000000000001,1.0,289.86468505859375,99.36326599121094,0.7852043509483337
217.0,7.208333333333334,1.0,290.256591796875,100.62882995605469,0.7836591601371765
218.0,7.241666666666667,1.0,290.42681884765625,101.9153823852539,0.7354733943939209
219.0,7.275,1.0,290.687255859375,103.314453125,0.7819408178329468
220.0,7.308333333333334,1.0,290.8858642578125,104.48222351074219,0.8022622466087341
221.0,7.341666666666667,1.0,290.902099609375,106.14431762695312,0.7611515522003174
222.0,7.375,1.0,291.07855224609375,107.22442626953125,0.7486691474914551
223.0,7.408333333333334,1.0,291.2529296875,108.73289489746094,0.7870553135871887
224.0,7.441666666666667,1.0,291.4419860839844,110.12386322021484,0.7620270848274231
225.0,7.4750000000000005,1.0,291.17919921875,111.56877136230469,0.7510623335838318
226.0,7.508333333333334,1.0,291.5630798339844,112.96401977539062,0.7581785321235657
227.0,7.541666666666667,1.0,291.6279296875,114.19622802734375,0.7624349594116211
228.0,7.575,1.0,291.74627685546875,115.50115966796875,0.7442755103111267
229.0,7.608333333333333,1.0,291.77252197265625,117.08406066894531,0.7330924272537231
230.0,7.641666666666667,1.0,291.87286376953125,118.3311767578125,0.7674673199653625
231.0,7.675000000000001,1.0,291.82452392578125,119.65031433105469,0.7653877139091492
232.0,7.708333333333334,1.0,291.75213623046875,121.29560852050781,0.7193949818611145
233.0,7.741666666666667,1.0,291.79266357421875,122.5703125,0.7573708891868591
234.0,7.775,1.0,291.7434997558594,123.66799926757812,0.7708643674850464
235.0,7.808333333333334,1.0,292.0059814453125,125.02782440185547,0.76412433385849
236.0,7.841666666666667,1.0,292.1147155761719,126.2116928100586,0.72142094373703
237.0,7.875,1.0,292.22418212890625,127.45320129394531,0.7619659900665283
238.0,7.91,1.0,292.3168029785156,128.63528442382812,0.779468297958374
239.0,7.943333333333333,1.0,292.6019592285156,129.6636505126953,0.7743383646011353
240.0,7.9766666666666675,1.0,292.7445983886719,130.84152221679688,0.7496721744537354
241.0,8.01,1.0,293.0098571777344,131.84768676757812,0.7517285943031311
242.0,8.043333333333333,1.0,293.2762451171875,132.92160034179688,0.7733649611473083
243.0,8.076666666666666,1.0,293.4996337890625,133.98297119140625,0.7706940770149231
244.0,8.110000000000001,1.0,293.739013671875,134.865966796875,0.7451621294021606
245.0,8.143333333333334,1.0,293.8560791015625,135.95388793945312,0.7100441455841064
246.0,8.176666666666668,1.0,294.333984375,136.85443115234375,0.7345424294471741
247.0,8.21,1.0,294.5987854003906,137.94268798828125,0.7826330065727234
248.0,8.243333333333334,1.0,295.16943359375,138.78237915039062,0.7954739928245544
249.0,8.276666666666667,1.0,295.59686279296875,139.91061401367188,0.7585626840591431
250.0,8.31,1.0,295.802978515625,140.69937133789062,0.7341107726097107
251.0,8.343333333333334,1.0,296.1929016113281,141.69349670410156,0.7488806843757629
252.0,8.376666666666667,1.0,296.5110168457031,142.5584716796875,0.7664647102355957
253.0,8.41,1.0,296.8455810546875,143.31634521484375,0.7767048478126526
254.0,8.443333333333333,1.0,297.3501281738281,144.2530975341797,0.7672227025032043
255.0,8.476666666666667,1.0,297.9356689453125,145.29898071289062,0.7461926341056824
256.0,8.51,1.0,298.23114013671875,146.13818359375,0.7280380129814148
257.0,8.543333333333333,1.0,298.75640869140625,147.1974639892578,0.7628970742225647
258.0,8.576666666666666,1.0,298.9722900390625,147.98370361328125,0.7792624831199646
259.0,8.610000000000001,1.0,299.411865234375,148.8437042236328,0.7942199110984802
260.0,8.643333333333334,1.0,300.0240783691406,149.8852081298828,0.7501631379127502
261.0,8.676666666666668,1.0,300.479248046875,150.67874145507812,0.752484142780304
262.0,8.71,1.0,301.0252685546875,151.58065795898438,0.7518688440322876
263.0,8.743333333333334,1.0,301.5802917480469,152.4254150390625,0.769499659538269
264.0,8.776666666666667,1.0,302.3155517578125,153.05809020996094,0.7717899680137634
265.0,8.81,1.0,303.14068603515625,154.09695434570312,0.7590034008026123
266.0,8.843333333333334,1.0,303.6129455566406,154.94952392578125,0.7275975942611694
267.0,8.876666666666667,1.0,304.40057373046875,155.72833251953125,0.7359199523925781
268.0,8.91,1.0,305.19659423828125,156.49612426757812,0.7608049511909485
269.0,8.943333333333333,1.0,305.9132385253906,157.25967407226562,0.7741804718971252
270.0,8.976666666666667,1.0,306.8131408691406,157.72805786132812,0.767985999584198
271.0,9.01,1.0,308.0472412109375,158.44105529785156,0.773820161819458
272.0,9.043333333333333,1.0,309.26544189453125,159.1879119873047,0.788104772567749
273.0,9.076666666666666,1.0,310.287841796875,159.96128845214844,0.7740176916122437
274.0,9.110000000000001,1.0,311.6030578613281,160.4017791748047,0.747272253036499
275.0,9.143333333333334,1.0,313.0635986328125,160.86277770996094,0.7473304271697998
276.0,9.176666666666668,1.0,314.3687744140625,161.36569213867188,0.7676903605461121
277.0,9.21,1.0,315.8777770996094,162.07452392578125,0.775776207447052
278.0,9.243333333333334,1.0,317.37384033203125,162.50164794921875,0.7814884781837463
279.0,9.276666666666667,1.0,318.6990051269531,163.13400268554688,0.8098869323730469
280.0,9.31,1.0,320.14892578125,163.24472045898438,0.8001206517219543
281.0,9.345,1.0,321.32952880859375,163.6797637939453,0.7818297743797302
282.0,9.378333333333334,1.0,322.4190673828125,163.9168701171875,0.723160982131958
283.0,9.411666666666667,1.0,323.1661071777344,164.6209259033203,0.6797893643379211
284.0,9.445,1.0,324.1343078613281,164.70791625976562,0.7090144157409668
285.0,9.478333333333333,1.0,325.1768798828125,165.20892333984375,0.742948591709137
286.0,9.511666666666667,1.0,325.7430419921875,165.3019561767578,0.693069338798523
287.0,9.545,1.0,326.14678955078125,165.907470703125,0.7280290722846985
288.0,9.578333333333333,1.0,326.45672607421875,166.88198852539062,0.745450496673584
289.0,9.611666666666666,1.0,326.8221435546875,167.51449584960938,0.7530992031097412
290.0,9.645000000000001,1.0,326.9898681640625,168.30726623535156,0.7467033863067627
291.0,9.678333333333335,1.0,327.30511474609375,168.91891479492188,0.7544453144073486
292.0,9.711666666666668,1.0,327.5794677734375,169.5820770263672,0.7537413239479065
293.0,9.745000000000001,1.0,327.7066955566406,170.04977416992188,0.7495288252830505
294.0,9.778333333333334,1.0,327.944091796875,170.51121520996094,0.7276705503463745
295.0,9.811666666666667,1.0,328.195068359375,171.35646057128906,0.7792132496833801
296.0,9.845,1.0,328.21038818359375,172.027587890625,0.7828413844108582
297.0,9.878333333333334,1.0,328.4925842285156,172.67076110839844,0.794206976890564
298.0,9.911666666666667,1.0,328.6197509765625,173.43927001953125,0.76817387342453
299.0,9.945,1.0,328.84576416015625,174.52938842773438,0.7511464953422546
300.0,9.978333333333333,1.0,329.1404724121094,175.16343688964844,0.7413519620895386
301.0,10.011666666666667,1.0,329.3680419921875,175.88388061523438,0.7798041105270386
302.0,10.045,1.0,329.493896484375,176.83944702148438,0.8029865026473999
303.0,10.078333333333333,1.0,329.77777099609375,178.1527099609375,0.8053103089332581
304.0,10.111666666666666,1.0,329.8502197265625,179.25808715820312,0.7504594922065735
305.0,10.145000000000001,1.0,330.2076110839844,180.13572692871094,0.741597592830658
306.0,10.178333333333335,1.0,330.4935607910156,181.11651611328125,0.7707392573356628
307.0,10.211666666666668,1.0,330.71484375,182.35336303710938,0.791207492351532
308.0,10.245000000000001,1.0,330.8331298828125,183.45803833007812,0.7461985945701599
309.0,10.278333333333334,1.0,331.1846618652344,184.8052978515625,0.7602623701095581
310.0,10.311666666666667,1.0,331.3157043457031,186.0283203125,0.7855218052864075
311.0,10.345,1.0,331.64306640625,187.19366455078125,0.791759729385376
312.0,10.378333333333334,1.0,331.76373291015625,188.68804931640625,0.7759000658988953
313.0,10.411666666666667,1.0,331.86883544921875,189.8285675048828,0.7598453164100647
314.0,10.445,1.0,332.1424560546875,191.13665771484375,0.7978088855743408
315.0,10.478333333333333,1.0,332.1838073730469,192.23968505859375,0.8001464605331421
316.0,10.511666666666667,1.0,332.30462646484375,193.99423217773438,0.7539741396903992
317.0,10.545,1.0,332.31878662109375,195.1517791748047,0.7690553665161133
318.0,10.578333333333333,1.0,332.34197998046875,196.5670166015625,0.7992529273033142
319.0,10.611666666666666,1.0,332.65838623046875,197.89991760253906,0.7905353903770447
320.0,10.645000000000001,1.0,332.57965087890625,199.14324951171875,0.7609899044036865
321.0,10.678333333333335,1.0,332.52813720703125,200.4239044189453,0.7789143323898315
322.0,10.711666666666668,1.0,332.55120849609375,201.62681579589844,0.7935734391212463
323.0,10.745000000000001,1.0,332.6409912109375,202.93893432617188,0.780989944934845
324.0,10.778333333333334,1.0,332.5465087890625,204.1931610107422,0.7420902252197266
325.0,10.813333333333334,1.0,332.60711669921875,205.3272705078125,0.7782249450683594
326.0,10.846666666666668,1.0,332.42193603515625,206.40548706054688,0.793881356716156
327.0,10.88,1.0,332.4241943359375,207.58755493164062,0.7874509692192078
328.0,10.913333333333334,1.0,332.173095703125,208.7769775390625,0.747056245803833
329.0,10.946666666666667,1.0,332.01898193359375,209.91339111328125,0.7704243063926697
330.0,10.98,1.0,331.77032470703125,210.51730346679688,0.7719920873641968
331.0,11.013333333333334,1.0,331.8236083984375,211.28456115722656,0.777571976184845
332.0,11.046666666666667,1.0,331.82647705078125,212.17062377929688,0.7384350299835205
333.0,11.08,1.0,331.4190673828125,213.50021362304688,0.7256072163581848
334.0,11.113333333333333,1.0,331.11822509765625,214.3720703125,0.755457878112793
335.0,11.146666666666667,1.0,331.183349609375,215.12709045410156,0.7606874704360962
336.0,11.18,1.0,330.62530517578125,216.2014617919922,0.770473062992096
337.0,11.213333333333335,1.0,330.45526123046875,217.19302368164062,0.7603534460067749
338.0,11.246666666666668,1.0,329.8876953125,218.14443969726562,0.756304144859314
339.0,11.280000000000001,1.0,329.6625671386719,218.71640014648438,0.7667999863624573
340.0,11.313333333333334,1.0,329.2713623046875,219.4849853515625,0.7743585109710693
341.0,11.346666666666668,1.0,329.10174560546875,220.45787048339844,0.7948305010795593
342.0,11.38,1.0,328.5154113769531,221.04058837890625,0.7811537981033325
343.0,11.413333333333334,1.0,328.27423095703125,221.9561767578125,0.7777701616287231
344.0,11.446666666666667,1.0,327.9188537597656,222.77207946777344,0.7491872310638428
345.0,11.48,1.0,327.79974365234375,223.6304473876953,0.7297624945640564
346.0,11.513333333333334,1.0,327.31982421875,224.54885864257812,0.7555469870567322
347.0,11.546666666666667,1.0,327.16607666015625,225.38424682617188,0.7682257890701294
348.0,11.58,1.0,326.7434997558594,225.94033813476562,0.7731032371520996
349.0,11.613333333333333,1.0,326.2734375,227.0684814453125,0.7375020384788513
350.0,11.646666666666667,1.0,325.896240234375,228.0532684326172,0.7263020277023315
