frame_id,time,detected,x1,y1,c1
80.0,2.6366666666666667,1.0,173.61199951171875,203.61517333984375,0.7784392237663269
81.0,2.67,1.0,173.08859252929688,203.74542236328125,0.7627946138381958
82.0,2.7033333333333336,1.0,172.69676208496094,204.1051483154297,0.7464728355407715
83.0,2.736666666666667,1.0,172.07388305664062,204.39183044433594,0.7833223342895508
84.0,2.77,1.0,171.53256225585938,204.66708374023438,0.7901480197906494
85.0,2.8033333333333337,1.0,170.8914031982422,204.83477783203125,0.7795477509498596
86.0,2.836666666666667,1.0,170.16986083984375,204.92724609375,0.7528226375579834
87.0,2.87,1.0,169.59300231933594,205.3374481201172,0.7429589629173279
88.0,2.9033333333333333,1.0,168.98373413085938,205.734619140625,0.7729172110557556
89.0,2.936666666666667,1.0,168.231201171875,206.26022338867188,0.7977996468544006
90.0,2.97,1.0,167.7294921875,206.76292419433594,0.7967855334281921
91.0,3.0033333333333334,1.0,167.08766174316406,207.31039428710938,0.7835443019866943
92.0,3.0366666666666666,1.0,166.51425170898438,207.55331420898438,0.7727112770080566
93.0,3.0700000000000003,1.0,165.89138793945312,208.1492919921875,0.7452504634857178
94.0,3.1033333333333335,1.0,165.22442626953125,208.6161651611328,0.7830860614776611
95.0,3.1366666666666667,1.0,164.58871459960938,209.12306213378906,0.7798013687133789
96.0,3.1700000000000004,1.0,164.01806640625,209.51303100585938,0.7773125767707825
97.0,3.2033333333333336,1.0,163.38522338867188,210.05389404296875,0.7653920650482178
98.0,3.236666666666667,1.0,162.97756958007812,210.46063232421875,0.7626060843467712
99.0,3.27,1.0,162.39361572265625,210.9530029296875,0.7628011107444763
100.0,3.3033333333333337,1.0,161.6597137451172,211.46624755859375,0.7879941463470459
101.0,3.336666666666667,1.0,161.33383178710938,211.82606506347656,0.7680972814559937
102.0,3.37,1.0,160.27728271484375,211.97726440429688,0.7661108374595642
103.0,3.4033333333333333,1.0,159.7779998779297,212.31658935546875,0.7613851428031921
104.0,3.436666666666667,1.0,159.17381286621094,212.81724548339844,0.7509846091270447
105.0,3.47,1.0,158.57864379882812,213.03704833984375,0.7824466228485107
106.0,3.5033333333333334,1.0,157.67529296875,213.41278076171875,0.7968770265579224
107.0,3.5366666666666666,1.0,157.02467346191406,213.738037109375,0.7917748093605042
108.0,3.5700000000000003,1.0,156.58111572265625,214.00628662109375,0.7812733054161072
109.0,3.605,1.0,155.91796875,214.2187042236328,0.7624397873878479
110.0,3.6383333333333336,1.0,155.12220764160156,214.3237762451172,0.7547448873519897
111.0,3.671666666666667,1.0,154.76010131835938,214.19119262695312,0.7818081974983215
112.0,3.705,1.0,154.4980926513672,214.38909912109375,0.7834616899490356
113.0,3.7383333333333337,1.0,154.11947631835938,214.35250854492188,0.7910425662994385
114.0,3.771666666666667,1.0,153.70654296875,214.5819854736328,0.7678768634796143
115.0,3.805,1.0,152.84646606445312,214.52328491210938,0.7631579637527466
116.0,3.8383333333333334,1.0,151.77810668945312,214.59884643554688,0.7777583003044128
117.0,3.871666666666667,1.0,150.953369140625,214.43344116210938,0.8047543168067932
118.0,3.9050000000000002,1.0,150.86483764648438,214.49380493164062,0.7964418530464172
119.0,3.9383333333333335,1.0,150.51686096191406,214.51185607910156,0.7998833060264587
120.0,3.9716666666666667,1.0,150.18157958984375,214.47607421875,0.7808945775032043
121.0,4.005,1.0,149.53607177734375,214.35427856445312,0.7706533074378967
122.0,4.038333333333333,1.0,148.52459716796875,214.22645568847656,0.7692071199417114
123.0,4.071666666666667,1.0,148.0054931640625,214.23402404785156,0.8025493621826172
124.0,4.105,1.0,147.73300170898438,214.09043884277344,0.805732786655426
125.0,4.138333333333334,1.0,147.5022430419922,213.84359741210938,0.7975377440452576
126.0,4.171666666666667,1.0,146.92086791992188,213.47293090820312,0.793217658996582
127.0,4.205,1.0,146.2428436279297,213.48126220703125,0.7809997797012329
128.0,4.238333333333333,1.0,145.32376098632812,213.36610412597656,0.7502574920654297
129.0,4.2716666666666665,1.0,145.15682983398438,213.00662231445312,0.7605410218238831
130.0,4.305000000000001,1.0,145.10845947265625,212.50466918945312,0.7519035339355469
131.0,4.338333333333334,1.0,144.57550048828125,212.267578125,0.7828214168548584
132.0,4.371666666666667,1.0,143.73367309570312,212.12954711914062,0.779335081577301
133.0,4.405,1.0,142.59396362304688,211.84033203125,0.739499032497406
134.0,4.4383333333333335,1.0,141.4785614013672,211.61114501953125,0.739959180355072
135.0,4.471666666666667,1.0,140.8460693359375,211.21176147460938,0.7702311277389526
136.0,4.505,1.0,140.77731323242188,210.63380432128906,0.7782532572746277
137.0,4.538333333333333,1.0,140.72998046875,209.89263916015625,0.7877193093299866
138.0,4.571666666666667,1.0,140.0206756591797,209.4190673828125,0.7894536256790161
139.0,4.605,1.0,138.95315551757812,209.0644989013672,0.7582625150680542
140.0,4.638333333333334,1.0,137.63328552246094,208.75485229492188,0.7938000559806824
141.0,4.671666666666667,1.0,136.71804809570312,208.0204620361328,0.7894582152366638
142.0,4.705,1.0,136.2308349609375,207.55380249023438,0.7907154560089111
143.0,4.738333333333333,1.0,136.04586791992188,207.20962524414062,0.7861184477806091
144.0,4.7716666666666665,1.0,135.22573852539062,206.85638427734375,0.7567083835601807
145.0,4.805000000000001,1.0,133.94100952148438,206.5589141845703,0.7890788316726685
146.0,4.838333333333334,1.0,133.00474548339844,206.28921508789062,0.7795643210411072
147.0,4.871666666666667,1.0,132.20443725585938,206.0328826904297,0.7682448625564575
148.0,4.905,1.0,131.74951171875,205.5306396484375,0.7532174587249756
149.0,4.9383333333333335,1.0,131.12327575683594,205.3238525390625,0.7564127445220947
150.0,4.971666666666667,1.0,130.48373413085938,205.31781005859375,0.7984704971313477
151.0,5.005,1.0,129.59747314453125,204.9554901123047,0.7789841294288635
152.0,5.04,1.0,128.7964630126953,204.8883514404297,0.7510689496994019
153.0,5.073333333333333,1.0,128.0608367919922,204.7665557861328,0.723462700843811
154.0,5.106666666666667,1.0,127.6170654296875,204.63710021972656,0.7551016211509705
155.0,5.140000000000001,1.0,127.0047836303711,204.41490173339844,0.7813501358032227
156.0,5.173333333333334,1.0,126.22898864746094,204.4788055419922,0.7706226110458374
157.0,5.206666666666667,1.0,125.25274658203125,204.6214599609375,0.7457159161567688
158.0,5.24,1.0,124.50001525878906,204.35250854492188,0.7484492659568787
159.0,5.273333333333333,1.0,123.82147216796875,204.31854248046875,0.7545020580291748
160.0,5.306666666666667,1.0,123.28372192382812,204.3170623779297,0.7706630825996399
161.0,5.34,1.0,123.00376892089844,204.03753662109375,0.7920684218406677
162.0,5.373333333333334,1.0,122.18778228759766,203.88491821289062,0.7699761390686035
163.0,5.406666666666667,1.0,121.54757690429688,203.83511352539062,0.7584409117698669
164.0,5.44,1.0,120.49284362792969,203.68637084960938,0.778962254524231
165.0,5.473333333333334,1.0,119.75528717041016,203.436279296875,0.7811583280563354
166.0,5.506666666666667,1.0,119.1279296875,203.30691528320312,0.7907201051712036
167.0,5.54,1.0,118.47601318359375,203.1062774658203,0.768479585647583
168.0,5.573333333333333,1.0,118.15594482421875,202.86541748046875,0.7661327123641968
169.0,5.606666666666667,1.0,117.34406280517578,202.61953735351562,0.741465151309967
170.0,5.640000000000001,1.0,116.99213409423828,202.22763061523438,0.7780774235725403
171.0,5.673333333333334,1.0,116.19599914550781,202.16827392578125,0.7884939908981323
172.0,5.706666666666667,1.0,115.6693115234375,201.67779541015625,0.7888235449790955
173.0,5.74,1.0,114.99688720703125,201.478515625,0.7582306861877441
174.0,5.773333333333333,1.0,114.55862426757812,201.12680053710938,0.754581868648529
175.0,5.806666666666667,1.0,114.10730743408203,200.62481689453125,0.7637471556663513
176.0,5.84,1.0,113.69928741455078,200.00177001953125,0.7847331762313843
177.0,5.873333333333334,1.0,113.37528991699219,199.35960388183594,0.7837430238723755
178.0,5.906666666666667,1.0,112.47746276855469,198.91294860839844,0.7780588269233704
179.0,5.94,1.0,111.53089904785156,198.4331817626953,0.7549377679824829
180.0,5.973333333333334,1.0,111.20211791992188,197.76910400390625,0.7387982606887817
181.0,6.006666666666667,1.0,110.8349380493164,196.97573852539062,0.7571852207183838
182.0,6.04,1.0,110.58177947998047,196.0441131591797,0.7419668436050415
183.0,6.073333333333333,1.0,109.93119049072266,195.0708770751953,0.7607657313346863
184.0,6.106666666666667,1.0,109.54350280761719,194.34912109375,0.7796459197998047
185.0,6.140000000000001,1.0,108.74211120605469,193.38377380371094,0.7725213170051575
186.0,6.173333333333334,1.0,108.46932983398438,192.31393432617188,0.7570149302482605
187.0,6.206666666666667,1.0,108.03768920898438,191.2613525390625,0.7305201292037964
188.0,6.24,1.0,108.14872741699219,190.08456420898438,0.7533506155014038
189.0,6.273333333333333,1.0,107.4365463256836,189.15118408203125,0.742055356502533
190.0,6.306666666666667,1.0,107.1400146484375,188.1769561767578,0.7320678234100342
191.0,6.340000000000001,1.0,106.89974212646484,187.27154541015625,0.7441521286964417
192.0,6.373333333333334,1.0,106.67117309570312,186.34414672851562,0.7496739625930786
193.0,6.406666666666667,1.0,106.74591827392578,185.44003295898438,0.7338390946388245
194.0,6.44,1.0,106.6227798461914,184.70919799804688,0.7493107914924622
195.0,6.4750000000000005,1.0,106.17301940917969,184.08282470703125,0.7614653706550598
196.0,6.508333333333334,1.0,105.70735168457031,183.5963134765625,0.7625463604927063
197.0,6.541666666666667,1.0,104.9421615600586,183.0510711669922,0.7492659091949463
198.0,6.575,1.0,104.81114196777344,182.71437072753906,0.745076060295105
199.0,6.608333333333333,1.0,104.3832015991211,182.25823974609375,0.7463008165359497
200.0,6.641666666666667,1.0,104.16215515136719,181.947509765625,0.7382305264472961
201.0,6.675000000000001,1.0,103.3544692993164,181.63278198242188,0.7700029611587524
202.0,6.708333333333334,1.0,102.61152648925781,181.44491577148438,0.7955303192138672
203.0,6.741666666666667,1.0,101.83059692382812,181.46197509765625,0.7809176445007324
204.0,6.775,1.0,101.16397857666016,181.28546142578125,0.763184130191803
205.0,6.808333333333334,1.0,100.66905212402344,181.23095703125,0.7330588698387146
206.0,6.841666666666667,1.0,100.31083679199219,180.9619140625,0.7472953200340271
207.0,6.875,1.0,99.6500244140625,181.00108337402344,0.7979339957237244
208.0,6.908333333333334,1.0,98.55435180664062,180.98065185546875,0.791203498840332
209.0,6.941666666666667,1.0,97.718505859375,181.10015869140625,0.7460154294967651
210.0,6.9750000000000005,1.0,96.89622497558594,181.0076904296875,0.7537859678268433
211.0,7.008333333333334,1.0,95.83882141113281,181.24581909179688,0.7828657031059265
212.0,7.041666666666667,1.0,94.73867797851562,181.28778076171875,0.7673366069793701
213.0,7.075,1.0,93.5732421875,181.34573364257812,0.7449020147323608
214.0,7.108333333333333,1.0,92.18665313720703,181.73382568359375,0.7859687209129333
215.0,7.141666666666667,1.0,90.94979858398438,181.80923461914062,0.7664276957511902
216.0,7.175000000000001,1.0,89.77136993408203,182.06143188476562,0.7428832054138184
217.0,7.208333333333334,1.0,88.5035400390625,182.37442016601562,0.7896748185157776
218.0,7.241666666666667,1.0,87.41734313964844,182.51077270507812,0.7785705327987671
219.0,7.275,1.0,86.45679473876953,182.47772216796875,0.7615670561790466
220.0,7.308333333333334,1.0,85.19242095947266,182.624755859375,0.7986650466918945
221.0,7.341666666666667,1.0,84.22586059570312,182.87074279785156,0.7772570848464966
222.0,7.375,1.0,83.4493408203125,182.82122802734375,0.7624239325523376
223.0,7.408333333333334,1.0,82.71406555175781,182.70513916015625,0.7587257623672485
224.0,7.441666666666667,1.0,82.0903091430664,182.813720703125,0.7785829305648804
225.0,7.4750000000000005,1.0,81.27882385253906,182.76025390625,0.7809238433837891
226.0,7.508333333333334,1.0,80.52452087402344,182.78536987304688,0.7685439586639404
227.0,7.541666666666667,1.0,79.96760559082031,182.78860473632812,0.7552876472473145
228.0,7.575,1.0,79.33122253417969,182.76759338378906,0.7452497482299805
229.0,7.608333333333333,1.0,78.7939682006836,182.70989990234375,0.7738345265388489
230.0,7.641666666666667,1.0,78.23645782470703,182.70787048339844,0.7830758690834045
231.0,7.675000000000001,1.0,77.81089782714844,182.4951629638672,0.7811731696128845
232.0,7.708333333333334,1.0,77.23918151855469,182.65884399414062,0.7650547027587891
233.0,7.741666666666667,1.0,76.68521881103516,182.61468505859375,0.7595036625862122
234.0,7.775,1.0,76.26399993896484,182.5403289794922,0.7513580322265625
235.0,7.808333333333334,1.0,75.70924377441406,182.49400329589844,0.7888725399971008
236.0,7.841666666666667,1.0,75.1732177734375,182.36253356933594,0.7946390509605408
237.0,7.875,1.0,74.91831970214844,182.14646911621094,0.7879684567451477
238.0,7.908333333333334,1.0,73.98542785644531,182.1768798828125,0.7499125003814697
239.0,7.943333333333333,1.0,73.48817443847656,182.0076446533203,0.7510743141174316
240.0,7.9766666666666675,1.0,72.8922119140625,181.92300415039062,0.7384639382362366
241.0,8.01,1.0,72.2476806640625,181.84689331054688,0.7700011134147644
242.0,8.043333333333333,1.0,71.67276763916016,181.8614959716797,0.7872917652130127
243.0,8.076666666666666,1.0,70.87635040283203,181.64793395996094,0.7731573581695557
244.0,8.110000000000001,1.0,70.17662048339844,181.4124298095703,0.7510785460472107
245.0,8.143333333333334,1.0,69.52745056152344,181.51382446289062,0.7328656315803528
246.0,8.176666666666668,1.0,68.77025604248047,181.24032592773438,0.7583974003791809
247.0,8.21,1.0,68.2515640258789,180.97073364257812,0.7884266972541809
248.0,8.243333333333334,1.0,67.62153625488281,180.691162109375,0.7696608304977417
249.0,8.276666666666667,1.0,67.05226135253906,180.27679443359375,0.7467227578163147
250.0,8.31,1.0,66.69914245605469,179.62779235839844,0.7651280164718628
251.0,8.343333333333334,1.0,66.26178741455078,179.09466552734375,0.7459182143211365
252.0,8.376666666666667,1.0,65.51638793945312,178.5482177734375,0.7399746179580688
253.0,8.41,1.0,64.8673324584961,178.16073608398438,0.7741459608078003
254.0,8.443333333333333,1.0,64.37218475341797,177.4593505859375,0.7910254597663879
255.0,8.476666666666667,1.0,64.0170669555664,176.7506103515625,0.7653846144676208
256.0,8.51,1.0,63.439300537109375,175.93568420410156,0.7548163533210754
257.0,8.543333333333333,1.0,62.89031219482422,174.56423950195312,0.7071244716644287
258.0,8.576666666666666,1.0,62.670692443847656,173.8554229736328,0.7116414904594421
259.0,8.610000000000001,1.0,62.08341598510742,172.80191040039062,0.7449224591255188
260.0,8.643333333333334,1.0,62.244319915771484,171.78057861328125,0.736960768699646
261.0,8.676666666666668,1.0,61.868324279785156,170.98355102539062,0.7735204696655273
262.0,8.71,1.0,61.851173400878906,169.80133056640625,0.7628318667411804
263.0,8.743333333333334,1.0,61.71141052246094,168.860595703125,0.7683581113815308
264.0,8.776666666666667,1.0,61.49298858642578,167.77133178710938,0.7848902344703674
265.0,8.81,1.0,61.62358856201172,166.76315307617188,0.7778978943824768
266.0,8.843333333333334,1.0,61.84348678588867,165.62872314453125,0.7696672677993774
267.0,8.876666666666667,1.0,62.056190490722656,164.4752655029297,0.7339873909950256
268.0,8.91,1.0,62.548728942871094,163.46360778808594,0.7338865995407104
269.0,8.943333333333333,1.0,62.975318908691406,162.46136474609375,0.7406514286994934
270.0,8.976666666666667,1.0,63.168643951416016,161.632568359375,0.7457509636878967
271.0,9.01,1.0,63.31694793701172,160.7591552734375,0.7574483156204224
272.0,9.043333333333333,1.0,63.58100891113281,159.99517822265625,0.7430352568626404
273.0,9.076666666666666,1.0,64.06838989257812,159.35772705078125,0.7608027458190918
274.0,9.110000000000001,1.0,64.4215087890625,158.87025451660156,0.7832674384117126
275.0,9.143333333333334,1.0,64.66754150390625,158.0037841796875,0.7765704989433289
276.0,9.176666666666668,1.0,65.07158660888672,157.47756958007812,0.7778016328811646
277.0,9.21,1.0,65.19796752929688,157.07508850097656,0.793733537197113
278.0,9.243333333333334,1.0,65.38211059570312,156.39263916015625,0.7768388986587524
279.0,9.276666666666667,1.0,65.56979370117188,155.8975067138672,0.7471771836280823
280.0,9.31,1.0,65.75776672363281,155.45848083496094,0.7388889789581299
281.0,9.345,1.0,65.99378967285156,155.0586700439453,0.7475183606147766
282.0,9.378333333333334,1.0,66.04801940917969,154.73626708984375,0.7535118460655212
283.0,9.411666666666667,1.0,66.14224243164062,154.42144775390625,0.7577028274536133
284.0,9.445,1.0,66.09504699707031,153.83551025390625,0.7557269930839539
285.0,9.478333333333333,1.0,66.22657775878906,153.7753448486328,0.758914589881897
286.0,9.511666666666667,1.0,66.28326416015625,153.3896026611328,0.7293406128883362
287.0,9.545,1.0,66.37854766845703,152.8180389404297,0.7374243140220642
288.0,9.578333333333333,1.0,66.51114654541016,152.37118530273438,0.756706953048706
289.0,9.611666666666666,1.0,66.52845764160156,152.1356964111328,0.7605874538421631
290.0,9.645000000000001,1.0,66.43028259277344,151.6045379638672,0.7525402307510376
291.0,9.678333333333335,1.0,66.42233276367188,151.30740356445312,0.7535525560379028
292.0,9.711666666666668,1.0,66.41693878173828,150.89907836914062,0.7460607886314392
293.0,9.745000000000001,1.0,66.44203186035156,150.47789001464844,0.7450088858604431
294.0,9.778333333333334,1.0,66.47171020507812,150.07150268554688,0.7252333760261536
295.0,9.811666666666667,1.0,66.62873077392578,149.58323669433594,0.7415464520454407
296.0,9.845,1.0,66.6666488647461,149.28936767578125,0.7378864884376526
297.0,9.878333333333334,1.0,66.77571105957031,148.91978454589844,0.7574224472045898
298.0,9.911666666666667,1.0,66.8726577758789,148.31497192382812,0.7472814321517944
299.0,9.945,1.0,66.91181945800781,147.76695251464844,0.7581533789634705
300.0,9.978333333333333,1.0,67.02032470703125,147.41900634765625,0.7573124766349792
301.0,10.011666666666667,1.0,67.00057983398438,146.98780822753906,0.7724757194519043
302.0,10.045,1.0,67.07038879394531,146.5192108154297,0.7711024880409241
303.0,10.078333333333333,1.0,67.30890655517578,145.97219848632812,0.7734504342079163
304.0,10.111666666666666,1.0,67.29451751708984,145.563232421875,0.7936733961105347
305.0,10.145000000000001,1.0,67.50929260253906,144.864013671875,0.7980895042419434
306.0,10.178333333333335,1.0,67.5521011352539,144.19969177246094,0.7920815944671631
307.0,10.211666666666668,1.0,67.84046173095703,143.601318359375,0.7937703728675842
308.0,10.245000000000001,1.0,67.81849670410156,143.19497680664062,0.8050280213356018
309.0,10.278333333333334,1.0,68.07620239257812,142.38330078125,0.793926477432251
310.0,10.311666666666667,1.0,68.32423400878906,141.65086364746094,0.7855175733566284
311.0,10.345,1.0,68.44993591308594,140.90464782714844,0.7699697613716125
312.0,10.378333333333334,1.0,68.79984283447266,140.1289520263672,0.7635560631752014
313.0,10.411666666666667,1.0,69.02557373046875,139.26226806640625,0.7527243494987488
314.0,10.445,1.0,69.2984619140625,138.45455932617188,0.7485548257827759
315.0,10.478333333333333,1.0,69.69248962402344,137.54290771484375,0.7565643787384033
316.0,10.511666666666667,1.0,69.74278259277344,136.60321044921875,0.755443811416626
317.0,10.545,1.0,70.01617431640625,135.68051147460938,0.7380756735801697
318.0,10.578333333333333,1.0,70.46180725097656,134.71969604492188,0.7775663137435913
319.0,10.611666666666666,1.0,70.8634262084961,133.71786499023438,0.7780197858810425
320.0,10.645000000000001,1.0,71.37513732910156,132.78599548339844,0.7975383400917053
321.0,10.678333333333335,1.0,71.7034912109375,131.81854248046875,0.7849634885787964
322.0,10.711666666666668,1.0,72.1064453125,130.915283203125,0.7723522782325745
323.0,10.745000000000001,1.0,72.56005859375,129.9697265625,0.7444161772727966
324.0,10.778333333333334,1.0,73.03517150878906,129.42332458496094,0.7319228649139404
325.0,10.813333333333334,1.0,73.575439453125,128.39486694335938,0.755033016204834
326.0,10.846666666666668,1.0,73.88168334960938,127.65962219238281,0.7683765888214111
327.0,10.88,1.0,74.43571472167969,127.021728515625,0.7744011878967285
328.0,10.913333333333334,1.0,74.9222412109375,126.30999755859375,0.7827103137969971
329.0,10.946666666666667,1.0,75.43525695800781,125.71350860595703,0.7791546583175659
330.0,10.98,1.0,75.80853271484375,125.05465698242188,0.763690710067749
331.0,11.013333333333334,1.0,76.20033264160156,124.51766967773438,0.7499595284461975
332.0,11.046666666666667,1.0,76.5790023803711,124.19874572753906,0.7502699494361877
333.0,11.08,1.0,76.87559509277344,123.73987579345703,0.7533624768257141
334.0,11.113333333333333,1.0,77.28072357177734,123.13032531738281,0.7443018555641174
335.0,11.146666666666667,1.0,77.36884307861328,122.97366333007812,0.7504242062568665
336.0,11.18,1.0,77.75286865234375,122.65412902832031,0.7513868808746338
337.0,11.213333333333335,1.0,78.08934020996094,122.27495574951172,0.7596049308776855
338.0,11.246666666666668,1.0,78.2677001953125,121.75656127929688,0.7639417052268982
339.0,11.280000000000001,1.0,78.37385559082031,121.6156005859375,0.7776016592979431
340.0,11.313333333333334,1.0,78.20947265625,120.93380737304688,0.7871479988098145
341.0,11.346666666666668,1.0,78.08658599853516,120.4878921508789,0.7802371382713318
342.0,11.38,1.0,77.91707611083984,119.78155517578125,0.7868287563323975
343.0,11.413333333333334,1.0,77.44088745117188,119.13220977783203,0.769554853439331
344.0,11.446666666666667,1.0,77.25392150878906,118.47019958496094,0.7459747791290283
345.0,11.48,1.0,77.04588317871094,117.61074829101562,0.7695187926292419
346.0,11.513333333333334,1.0,76.41940307617188,117.20417785644531,0.7607410550117493
347.0,11.546666666666667,1.0,75.93983459472656,116.4711685180664,0.7490028142929077
348.0,11.58,1.0,75.59025573730469,115.86433410644531,0.7551046013832092
