x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13
142.21295166015625,109.45750427246094,229.58328247070312,216.3780975341797,298.38348388671875,213.58956909179688,304.0262756347656,163.30538940429688,112.40811157226562,275.4884338378906,255.43914794921875,621.9659423828125,196.86245727539065,103.96888732910156,193.94970703125,73.21050262451172,214.82627868652344,116.53726959228516,194.30587768554688,86.06776428222656,208.6717834472656,96.55389404296876,209.43157958984372,183.7014617919922,60.258419036865234,165.42263793945312
142.283447265625,109.7519760131836,229.5581970214844,218.14434814453125,298.79461669921875,212.7222137451172,304.0574951171875,162.6821746826172,112.66193389892578,276.3282470703125,252.60110473632807,620.603515625,198.53201293945312,103.99957275390624,192.9722595214844,73.8210220336914,214.8602600097656,117.58782958984376,193.1112060546875,86.4811782836914,209.8048095703125,96.77082824707033,210.90383911132807,183.92027282714844,60.40282440185547,164.268310546875
142.01678466796875,110.10940551757812,229.6138916015625,219.3704376220703,299.129638671875,211.7250061035156,303.92724609375,162.39620971679688,112.77223205566406,277.1716613769531,251.9435577392578,619.896240234375,199.7474670410156,104.37130737304688,192.24432373046875,74.4085922241211,214.68389892578125,118.7815399169922,191.953125,87.37327575683594,211.0130615234375,97.08014678955078,212.51510620117188,184.06167602539065,60.44148254394531,163.2894287109375
141.87850952148438,110.56627655029295,229.92437744140625,220.64024353027344,298.8607482910156,210.80538940429688,303.62896728515625,161.86090087890625,113.0366668701172,277.8716735839844,250.23333740234372,619.3339233398438,201.3431396484375,104.19050598144533,191.26251220703125,74.94206237792969,214.705810546875,119.67971801757812,190.76116943359372,87.729248046875,212.8204345703125,97.73895263671876,213.7764587402344,183.7073974609375,60.628326416015625,162.282470703125
141.76486206054688,110.91326904296876,230.14889526367188,221.67990112304688,298.92236328125,209.8848571777344,303.16357421875,161.38885498046875,113.26863861083984,278.3339233398437,250.16567993164065,619.0797729492188,202.83670043945312,103.49838256835938,190.72784423828125,75.66384887695312,214.86453247070312,120.73983764648438,188.97666931152344,88.22116088867188,214.644287109375,98.4542007446289,215.91253662109372,184.2234344482422,60.68738555908203,161.41915893554688
141.81057739257812,111.36306762695312,230.5953063964844,222.60641479492188,298.9106140136719,208.85623168945312,302.86181640625,160.90077209472656,113.6383056640625,278.7279663085937,248.1911773681641,618.0146484375,204.1102752685547,103.06442260742188,190.24252319335935,76.31585693359375,214.6058807373047,121.79212951660156,187.443603515625,88.85160827636719,216.59771728515625,99.3350067138672,217.29461669921875,184.38145446777344,60.79410552978516,160.439453125
141.56805419921875,111.84165954589844,231.2080993652344,223.6125030517578,298.4510498046875,208.03887939453125,302.3231811523437,160.7082061767578,114.09342956542967,279.4111328125,248.4036865234375,617.6043701171875,205.3931579589844,102.3648452758789,189.73724365234372,76.9947509765625,214.66372680664065,122.91514587402344,185.70684814453125,89.2535629272461,218.61331176757807,100.451416015625,218.632080078125,184.60009765625,60.74356842041016,159.60552978515625
141.36004638671875,112.2236328125,232.35183715820312,224.565673828125,298.2684631347656,206.9947509765625,302.0587463378906,160.06320190429688,114.25264739990234,279.884765625,244.9637451171875,617.558837890625,206.82400512695312,101.2593994140625,189.32632446289065,77.83485412597656,214.6611328125,123.90036010742188,183.68487548828125,89.86238098144531,220.04867553710935,101.917724609375,220.09886169433597,184.5997314453125,60.69954299926758,158.83108520507812
141.25180053710938,112.57968139648438,233.4598693847656,225.21026611328125,297.67510986328125,206.01324462890625,301.546142578125,159.83026123046875,114.76716613769533,280.74713134765625,244.92953491210935,616.6688232421875,207.94284057617188,100.31765747070312,188.97857666015625,78.86882019042969,214.3902130126953,124.83130645751952,181.64508056640625,90.2450714111328,220.4483795166016,103.00727081298828,221.31784057617188,184.6641540527344,60.53783416748047,157.7991943359375
141.18087768554688,113.12499237060548,234.7491607666016,225.94708251953125,297.1259765625,204.85821533203125,300.82159423828125,159.5859375,114.99325561523438,281.5461730957031,243.08724975585935,616.0860595703125,209.0676422119141,99.03752136230467,188.54721069335935,79.323974609375,214.2276763916016,125.81364440917967,179.62124633789062,90.82337951660156,220.65182495117188,104.09089660644533,222.78184509277344,184.5574951171875,60.647857666015625,156.94781494140625
140.883544921875,113.62387084960938,236.21234130859372,226.63815307617188,296.4071655273437,203.9088134765625,299.81231689453125,159.4735870361328,115.33429718017578,282.09747314453125,242.99517822265625,615.3663330078125,210.24853515625,97.66912078857422,188.43728637695312,80.21623229980469,214.0777130126953,126.7484893798828,177.82351684570312,91.425537109375,220.376953125,105.24565887451172,224.81207275390625,184.8701171875,60.79451751708984,156.16522216796875
140.6875,114.1525650024414,237.5791931152344,227.2828063964844,295.57232666015625,202.79656982421875,299.31158447265625,159.15838623046875,115.5521240234375,282.87225341796875,239.28787231445312,614.401611328125,211.15826416015625,95.96033477783205,188.1162872314453,81.42068481445312,213.9690704345703,127.6712646484375,175.7279510498047,91.99937438964844,220.4635009765625,105.71839141845705,226.65914916992188,185.0169982910156,60.62687683105469,155.4365234375
140.45980834960938,114.70265197753906,239.11788940429688,227.88352966308597,294.459228515625,201.8093719482422,298.31854248046875,158.8580322265625,116.18667602539062,283.682861328125,238.6456756591797,614.3465576171875,212.2289581298828,94.30752563476562,188.07489013671875,82.158447265625,213.6314392089844,128.54185485839844,173.4710693359375,92.40251159667967,220.513916015625,105.7294464111328,228.1868133544922,184.89593505859372,60.62589645385742,154.61782836914062
140.059326171875,115.12150573730467,240.6402282714844,228.38278198242188,293.66070556640625,200.82681274414065,297.410888671875,158.55307006835938,116.69989013671876,284.4623413085937,236.7523193359375,613.3612670898438,213.015869140625,92.6279754638672,187.96176147460935,83.21250915527344,213.56793212890625,129.43748474121094,172.03787231445312,92.90361785888672,220.6924743652344,105.60545349121094,229.4622802734375,184.99871826171875,60.86498260498047,153.9187469482422
139.658935546875,115.8770751953125,242.2978363037109,228.984375,292.65643310546875,200.0721435546875,296.25177001953125,158.44024658203125,116.86446380615234,285.62359619140625,236.58758544921875,612.912353515625,213.74012756347656,90.92657470703124,187.8218994140625,84.21698760986328,213.2547912597656,130.1404571533203,170.31533813476562,93.55809020996094,220.55926513671875,105.06835174560548,230.69937133789065,184.8368225097656,60.91136169433594,153.19952392578125
139.31976318359375,116.13142395019533,243.7760467529297,229.5990753173828,291.6485290527344,199.3973693847656,294.96002197265625,158.4404296875,117.3163833618164,286.69805908203125,233.7334899902344,612.23681640625,214.65945434570312,89.10128784179688,187.60934448242188,85.24032592773438,213.25210571289065,131.03121948242188,168.56939697265625,94.10536193847656,220.2764434814453,104.26394653320312,233.35372924804688,184.7163543701172,61.11459732055664,152.59814453125
138.88128662109375,116.69915771484376,245.54318237304688,230.24996948242188,290.64288330078125,198.9332427978516,293.6962280273437,158.37710571289062,117.4699249267578,287.7679443359375,233.15257263183597,612.1453247070312,215.20120239257807,87.1776123046875,187.53863525390625,86.38572692871094,213.049560546875,131.86802673339844,166.98370361328125,94.67276000976562,219.61273193359372,103.11851501464844,235.0107421875,185.1317596435547,61.24115753173828,151.854736328125
138.54879760742188,117.2236785888672,247.0830078125,230.74884033203125,289.67596435546875,198.24832153320312,292.3619689941406,158.08042907714844,117.81710815429688,288.51593017578125,231.4097442626953,611.2525634765625,215.84857177734372,85.38175201416016,187.28546142578125,87.2952880859375,212.8280334472656,132.82418823242188,165.62277221679688,95.10791015625,218.41253662109372,101.8418960571289,236.39198303222656,184.7204742431641,61.42120361328125,151.30059814453125
138.01181030273438,117.7390594482422,248.1856384277344,231.582763671875,288.62261962890625,197.82569885253903,290.78692626953125,157.61257934570312,118.49567413330078,289.92498779296875,230.82180786132807,611.0057373046875,216.0630798339844,83.54938507080078,187.35736083984372,88.55956268310547,212.82192993164065,133.63751220703125,164.1639404296875,95.93675231933594,216.53858947753903,99.63636779785156,236.90028381347656,184.8584899902344,61.79758071899414,150.79144287109375
137.56727600097656,118.31184387207033,249.4891662597656,232.3090362548828,287.62042236328125,197.5862274169922,289.1310119628906,157.28512573242188,118.47142028808594,291.1999206542969,228.2105255126953,610.291015625,216.21707153320312,81.84042358398438,187.4061279296875,89.50230407714844,212.61468505859372,134.34329223632812,163.0161895751953,96.88386535644533,214.3566436767578,97.61122131347656,239.4810791015625,184.88511657714844,62.020450592041016,150.01483154296875
137.11459350585938,118.7792739868164,250.7226409912109,233.07583618164065,286.6475830078125,197.2961578369141,287.57470703125,156.94363403320312,118.84895324707033,292.70916748046875,227.6208953857422,609.80859375,216.1103973388672,80.29524230957031,187.36756896972656,90.7271499633789,212.7738342285156,135.14788818359375,162.10897827148438,97.5496826171875,211.18771362304688,95.6888656616211,240.8324279785156,184.96583557128903,62.21934509277344,149.42739868164062
136.59915161132812,119.30900573730467,251.85189819335935,233.75653076171875,285.8692626953125,197.32485961914065,286.0209350585937,156.4395751953125,118.86531066894533,293.7518005371094,225.95599365234372,610.2261962890625,215.87921142578125,78.5176773071289,187.53802490234372,91.84181213378906,212.7894287109375,135.99996948242188,161.06114196777344,98.62132263183594,207.1490173339844,94.75311279296876,242.6163330078125,184.6576995849609,62.40251922607422,148.67311096191406
135.8047332763672,119.8279266357422,252.66424560546875,234.67015075683597,284.840087890625,197.3109130859375,284.31573486328125,155.94366455078125,119.11944580078124,295.4197998046875,224.9243927001953,610.1847534179688,215.36831665039065,76.92617797851562,187.84652709960935,92.86666870117188,212.7153167724609,136.83355712890625,160.04837036132812,99.74231719970705,203.0690460205078,94.795166015625,243.98110961914065,185.17007446289065,62.78032302856445,148.09263610839844
135.2823944091797,120.30123901367188,253.52052307128903,235.4970550537109,284.1816101074219,197.30133056640625,282.9383544921875,155.6866912841797,119.1728515625,296.73052978515625,224.2958984375,609.6871337890625,214.9303436279297,75.75452423095703,188.2870330810547,93.8336944580078,212.62088012695312,137.52940368652344,159.1562042236328,101.14468383789062,198.7489318847656,94.8000946044922,244.96237182617188,185.36648559570312,63.039432525634766,147.43600463867188
134.61668395996094,120.5887680053711,254.5042724609375,236.13626098632807,283.4936218261719,197.58462524414065,281.47027587890625,155.15951538085938,119.3669891357422,298.0481872558594,224.09423828125,609.3819580078125,214.08938598632807,74.63154602050781,188.973876953125,95.0406494140625,212.7877197265625,138.54989624023438,158.59521484375,102.31527709960938,194.91079711914065,94.61229705810548,246.625732421875,185.2943115234375,63.06503677368164,146.69277954101562
134.44268798828125,120.88623046875,255.0499420166016,236.984130859375,282.56378173828125,197.58615112304688,280.2591552734375,154.82156372070312,119.41812896728516,298.9163818359375,222.1044006347656,608.29296875,213.08547973632807,73.4718017578125,189.50717163085935,95.78868103027344,213.09164428710935,139.36805725097656,157.54270935058594,103.7028579711914,191.63494873046875,93.85775756835938,247.33563232421875,185.50328063964844,63.22296524047852,146.10629272460938
133.69137573242188,121.3138656616211,255.64532470703125,237.8617248535156,281.725830078125,197.98507690429688,279.20172119140625,154.48187255859375,120.2388916015625,300.563232421875,221.95965576171875,608.2451171875,211.89476013183597,72.74256896972656,190.05694580078125,96.50718688964844,213.36672973632807,140.37814331054688,156.6019287109375,105.26034545898438,189.94406127929688,93.48269653320312,249.2333526611328,186.0923614501953,63.52885437011719,145.08062744140625
132.88482666015625,121.53770446777344,256.24578857421875,238.87457275390625,280.9048767089844,198.2227325439453,278.2551574707031,154.0878448486328,120.58619689941406,301.2178955078125,220.7473602294922,606.998779296875,210.4643096923828,72.35806274414062,191.03851318359372,97.28845977783205,213.57400512695312,141.36663818359375,155.59719848632812,106.9138641357422,189.387451171875,93.21067810058594,250.1585998535156,185.9568634033203,63.79440307617188,144.121826171875
132.3263702392578,121.69644927978516,256.8412475585937,239.65890502929688,279.97222900390625,198.4478759765625,277.3585510253906,153.73541259765625,121.0807876586914,302.3907470703125,220.30300903320312,606.9893798828125,209.07223510742188,71.86570739746094,192.240234375,97.97238159179688,213.76824951171875,142.38357543945312,154.92759704589844,108.2216339111328,189.54150390625,93.32022094726562,251.46856689453125,186.24057006835935,63.7090072631836,143.29315185546875
131.75009155273438,121.88697052001952,257.3411560058594,240.4854888916016,279.2401733398437,198.7836151123047,276.55145263671875,153.59576416015625,121.5220947265625,302.9957275390625,218.02084350585935,605.8338623046875,207.43858337402344,71.63741302490234,193.33387756347656,98.59635925292967,213.9741668701172,143.40188598632812,154.24530029296875,109.77179718017578,190.31756591796875,93.71670532226562,253.1754608154297,186.45101928710935,63.89306640625,142.26187133789062
131.12538146972656,122.14964294433594,257.8473815917969,241.40155029296875,278.36553955078125,198.9579315185547,275.6446533203125,153.63563537597656,122.07601928710938,303.5598449707031,218.66525268554688,606.4658203125,205.7919464111328,71.74293518066406,194.5452880859375,98.86116790771484,214.25987243652344,144.1900634765625,153.02056884765625,111.45613861083984,191.1655120849609,93.79866027832033,254.88546752929688,187.0487060546875,63.76041030883789,141.202880859375
130.7991180419922,122.26199340820312,258.4396667480469,242.4584045410156,277.61334228515625,199.35885620117188,274.9530639648437,153.56651306152344,122.57847595214844,303.7486572265625,217.84153747558597,605.595458984375,204.2616729736328,71.52760314941406,195.56280517578125,99.3305435180664,214.84683227539065,145.33108520507812,152.0542755126953,112.97300720214844,192.1212310791016,93.69193267822266,255.32943725585935,186.90570068359372,64.07567596435547,139.98794555664062
130.36544799804688,122.45680236816406,258.8470153808594,243.16302490234372,276.74053955078125,199.69065856933597,274.3480224609375,153.70484924316406,123.46498107910156,304.1368408203125,218.5348663330078,605.3189697265625,202.4847412109375,71.80230712890625,197.06393432617188,99.636474609375,215.058349609375,146.220458984375,150.958251953125,114.49327087402344,193.25570678710935,93.47567749023438,256.7772521972656,187.6289978027344,64.04703521728516,138.7224884033203
130.02182006835938,122.3687515258789,259.28155517578125,244.02664184570312,275.6864624023437,199.9259033203125,273.57684326171875,153.76405334472656,124.14665222167967,304.5189819335937,216.00906372070312,604.0980834960938,200.65557861328125,72.02845001220703,198.492919921875,99.9371566772461,215.382568359375,147.1461639404297,149.74652099609375,115.99129486083984,194.43356323242188,93.2907257080078,259.1864929199219,188.0321502685547,64.28401184082031,137.63829040527344
129.6263427734375,122.53321075439452,259.8983459472656,244.9847869873047,274.7774658203125,200.05364990234372,272.73468017578125,154.04608154296875,125.1470184326172,304.44696044921875,217.4237365722656,603.4652099609375,199.07501220703125,72.17874145507812,199.83551025390625,100.16252136230467,215.8295745849609,148.04306030273438,149.15374755859375,116.79996490478516,195.66134643554688,93.39118957519533,260.01055908203125,188.45455932617188,64.45938873291016,136.13583374023438
129.2998504638672,122.6837158203125,260.2431030273437,245.9486083984375,273.85076904296875,200.44412231445312,271.75408935546875,154.39950561523438,125.78619384765624,304.2867736816406,216.212646484375,603.1387939453125,197.43780517578125,72.47146606445312,201.3902740478516,100.1853256225586,216.34002685546875,148.81689453125,148.09432983398438,117.66526794433594,197.0211181640625,93.66348266601562,261.2186584472656,188.40655517578125,64.78413391113281,135.07553100585938
128.83865356445312,122.86126708984376,260.6831359863281,246.83090209960935,272.83612060546875,200.7940826416016,270.80279541015625,154.6569061279297,126.75189208984376,304.2195129394531,217.33660888671875,602.8264770507812,195.5273284912109,72.80390930175781,202.9383850097656,100.21047973632812,216.7149200439453,149.9278564453125,147.03289794921875,118.6030731201172,198.57379150390625,94.0238265991211,262.8751525878906,188.67648315429688,65.13044738769531,133.72091674804688
128.38746643066406,122.94113159179688,261.27685546875,247.47694396972656,271.3578796386719,200.9011688232422,269.8831481933594,155.00030517578125,127.65133666992188,303.79986572265625,215.77899169921875,602.275146484375,194.0326690673828,73.07528686523438,204.27243041992188,100.21054077148438,216.97821044921875,150.56039428710938,146.18557739257812,119.11328125,200.3968505859375,94.3474578857422,264.17095947265625,189.2435760498047,65.88742065429688,132.5103759765625
128.03164672851562,123.02238464355467,261.43377685546875,248.308349609375,270.4365539550781,201.4847412109375,268.95074462890625,155.6194305419922,128.848388671875,303.688232421875,217.1959991455078,600.9622802734375,192.2508850097656,73.55323791503906,205.9111328125,100.04837036132812,217.33099365234372,151.5664520263672,145.11546325683594,119.5095443725586,202.2049560546875,94.5807647705078,265.5702514648437,189.39385986328125,66.11625671386719,131.50257873535156
127.70819091796876,123.14149475097656,261.9752197265625,249.06057739257807,269.4521179199219,201.8057861328125,267.5103759765625,156.2102813720703,129.65298461914062,303.2135314941406,215.9971160888672,600.579833984375,190.7017822265625,73.86085510253906,207.7247009277344,99.40957641601562,217.80992126464844,152.3453826904297,144.29110717773438,119.71595001220705,204.3093414306641,94.86888885498048,266.2650146484375,189.63104248046875,66.85345458984375,130.4928741455078
127.34294128417967,123.46662902832033,262.23541259765625,249.8654327392578,268.3633728027344,202.2001800537109,266.3910217285156,156.79638671875,130.53233337402344,302.63189697265625,217.69754028320312,600.0496826171875,189.30810546875,74.36805725097656,209.13323974609372,98.8825454711914,217.9095916748047,153.1766357421875,143.2900390625,120.0322494506836,206.08319091796875,95.35404205322266,267.5904846191406,189.92071533203125,67.40574645996094,129.39865112304688
127.19573974609376,123.56861877441406,262.6015930175781,250.7711334228516,266.9878234863281,202.761962890625,265.0209350585937,157.54534912109375,131.51736450195312,302.10955810546875,216.97064208984372,599.2942504882812,188.0559234619141,74.71219635009766,210.4830017089844,98.35427856445312,218.27798461914065,153.88742065429688,142.1435546875,120.0872039794922,207.9090881347656,95.42848205566406,268.6182861328125,190.28109741210935,68.21746826171875,128.38929748535156
126.64791870117188,123.61660766601562,262.9482421875,251.27438354492188,265.7471923828125,203.22247314453125,263.6820068359375,158.157470703125,132.5447540283203,301.863525390625,217.67654418945312,598.4522705078125,186.83053588867188,75.68795776367188,211.83154296875,97.31268310546876,218.6763916015625,154.5378875732422,140.85101318359375,119.9462432861328,209.67770385742188,95.4846649169922,269.8902587890625,190.30270385742188,68.91851806640625,127.07008361816406
126.51344299316406,123.83900451660156,263.11822509765625,251.85595703125,264.6632385253906,203.62451171875,261.94940185546875,158.70248413085938,133.43017578125,301.1495056152344,217.06565856933597,597.47705078125,185.5887451171875,76.41899108886719,213.1336669921875,95.9490966796875,218.7652740478516,155.2913055419922,140.10345458984375,119.74457550048828,211.03738403320312,95.8485107421875,270.8900756835937,190.64784240722656,69.95222473144531,126.05587768554688
126.24260711669922,123.9033660888672,263.57373046875,252.6273498535156,263.7952880859375,204.11656188964844,260.6259155273437,159.31387329101562,134.23358154296875,300.7591247558594,218.85250854492188,597.3916625976562,184.70330810546875,76.89717102050781,213.9371337890625,94.85643005371094,219.0987243652344,155.92117309570312,138.80506896972656,119.2008056640625,212.11251831054688,96.22909545898438,271.67437744140625,190.97067260742188,71.16789245605469,124.98999786376952
125.80485534667967,124.02609252929688,263.7076721191406,253.31866455078125,262.4375,204.73814392089844,259.1864013671875,159.6935272216797,135.31259155273438,300.230224609375,218.81460571289065,596.5306396484375,183.9730987548828,77.95462036132812,214.61245727539065,93.29266357421876,219.125244140625,156.60415649414062,137.47418212890625,118.60041809082033,213.23312377929688,96.4111328125,272.48614501953125,190.59075927734372,72.35238647460938,124.21502685546876
125.51788330078124,124.29256439208984,263.9363098144531,253.9869842529297,261.3390808105469,204.9715576171875,257.4606628417969,160.5803680419922,136.3702850341797,299.5715026855469,219.718017578125,595.0723876953125,183.19813537597656,78.78019714355469,215.37486267089844,91.81918334960938,219.37643432617188,157.30862426757812,136.25875854492188,117.88656616210938,214.35047912597656,96.89427185058594,273.2121887207031,190.92181396484372,73.26771545410156,123.268310546875
125.38338470458984,124.48785400390624,263.92584228515625,254.5362243652344,260.5267944335937,205.61343383789065,255.80337524414065,160.99681091308594,137.4478759765625,298.5847473144531,218.74725341796875,594.009033203125,182.5653533935547,79.531494140625,215.7752685546875,90.03062438964844,219.55563354492188,157.7313232421875,134.82931518554688,116.88992309570312,215.0010681152344,97.30818176269533,274.407958984375,190.5580596923828,74.20216369628906,122.51812744140624
124.97596740722656,124.74484252929688,263.95635986328125,254.86309814453125,259.4992980957031,206.09555053710935,254.3873748779297,161.3667449951172,138.52236938476562,298.1852722167969,220.00323486328125,592.9439697265625,182.08425903320312,80.19830322265625,215.65049743652344,88.36343383789062,219.8909149169922,158.5463104248047,133.20286560058594,116.47051239013672,215.5082092285156,97.70368957519533,274.93121337890625,190.48626708984372,75.31622314453125,121.7392578125
124.65617370605467,125.17286682128906,263.84326171875,255.09713745117188,258.6698913574219,206.4356384277344,252.9234313964844,161.8574676513672,139.39328002929688,297.1678466796875,218.92269897460935,590.973388671875,181.58724975585935,81.02508544921875,215.6918792724609,86.66964721679688,220.2504119873047,159.41567993164062,131.4298553466797,115.76799011230467,215.85275268554688,98.08351135253906,275.92498779296875,190.4051971435547,76.24434661865234,120.97817993164062
124.48047637939452,125.30130004882812,263.8550109863281,254.90902709960935,257.5629272460937,206.9102783203125,251.3901824951172,162.43951416015625,140.87225341796875,296.61492919921875,220.43966674804688,590.592529296875,181.06027221679688,81.55801391601562,215.1614990234375,84.81608581542969,220.42518615722656,160.06414794921875,130.32037353515625,114.67603302001952,216.1602935791016,98.62326049804688,277.1445617675781,190.533447265625,77.15979766845703,120.03628540039062
124.26365661621094,125.5797119140625,263.5664367675781,254.5401306152344,256.6372375488281,207.39712524414065,249.95132446289065,162.943603515625,141.79141235351562,295.5707397460937,221.2399139404297,588.66015625,180.81832885742188,82.06121826171875,214.6673889160156,82.66869354248047,220.4742431640625,160.4862060546875,128.57003784179688,114.04283142089844,216.36795043945312,99.00981903076172,277.8026733398437,190.4664306640625,78.26545715332031,119.42420959472656
123.94197082519533,125.8641357421875,263.34539794921875,254.0059509277344,255.89927673339844,207.6053924560547,248.6665954589844,163.243896484375,143.09942626953125,294.7886962890625,221.856201171875,589.0472412109375,180.7843475341797,82.61875915527344,213.6763153076172,80.82100677490234,220.724853515625,161.1654510498047,127.252197265625,113.08226776123048,216.43603515625,99.35182189941406,278.370849609375,190.39385986328125,79.21562194824219,118.8255615234375
123.53800201416016,126.17437744140624,262.9711303710937,253.13714599609372,255.0101318359375,207.80880737304688,247.2046813964844,163.76614379882812,143.84368896484375,293.8342590332031,220.6674041748047,585.9761352539062,180.52532958984372,83.15084075927734,212.8223419189453,79.12760162353516,221.01373291015625,161.66259765625,126.24481201171876,112.2040557861328,216.25946044921875,99.63959503173828,279.2414855957031,190.15069580078125,80.06034851074219,118.05873107910156
123.14794158935548,126.5616455078125,262.60174560546875,252.21414184570312,254.0609588623047,208.16976928710935,246.0072479248047,163.98037719726562,145.0948028564453,293.12762451171875,221.7130279541016,585.4146728515625,180.5082092285156,83.66690826416016,211.4947509765625,77.31693267822266,221.31674194335935,162.38497924804688,125.04690551757812,111.5784683227539,216.04949951171875,99.9864730834961,280.9185485839844,190.1746368408203,80.83450317382812,117.38215637207033
122.84535217285156,126.96408081054688,262.36651611328125,251.3257751464844,253.09097290039065,208.6634063720703,245.04736328125,164.37269592285156,145.6441650390625,291.6507263183594,221.7411956787109,584.01171875,180.65480041503903,84.076171875,210.3023376464844,75.86541748046875,221.45529174804688,163.00885009765625,124.0841064453125,111.23194885253906,215.43341064453125,99.76707458496094,281.1478271484375,190.2193298339844,81.38056182861328,116.37186431884766
122.49371337890624,127.30828857421876,261.92352294921875,250.50698852539065,252.0564117431641,208.9029693603516,243.6431427001953,164.79588317871094,146.73251342773438,290.9613037109375,222.7408142089844,583.7499389648438,180.72146606445312,84.46855926513672,208.8000640869141,74.72332763671875,221.57879638671875,163.68287658691406,123.09551239013672,110.72789001464844,214.68386840820312,99.26116943359376,281.8945617675781,190.07379150390625,82.41093444824219,115.60716247558594
122.23428344726562,127.91253662109376,261.6562194824219,249.5116271972656,250.8868103027344,209.11839294433597,242.4708404541016,165.09561157226562,147.4686279296875,289.8749694824219,221.9665069580078,582.276611328125,180.75534057617188,84.93568420410156,207.1378173828125,73.47132873535156,221.93405151367188,164.32540893554688,122.26770782470705,110.1087646484375,213.501220703125,98.49276733398438,282.689453125,190.18084716796875,83.17182159423828,114.73155212402344
121.96788024902344,128.3294677734375,261.42022705078125,248.71690368652344,249.9971618652344,209.397216796875,241.40985107421875,165.32379150390625,147.845947265625,288.75946044921875,223.6241149902344,582.00732421875,180.923583984375,85.4705810546875,205.51634216308597,72.8974609375,222.55889892578125,164.88912963867188,121.67343139648438,109.53914642333984,211.54722595214844,97.64596557617188,283.3315124511719,190.12049865722656,83.77394104003906,114.0035400390625
121.67131042480467,128.96136474609375,261.0536499023437,247.9268798828125,248.80715942382807,209.49612426757807,240.657958984375,165.55064392089844,148.03866577148438,287.77642822265625,222.8804473876953,580.2257690429688,181.13987731933597,86.16291809082031,204.00680541992188,72.01823425292969,222.7598419189453,165.57867431640625,120.89659118652344,108.9380340576172,209.79153442382807,96.63816833496094,284.21258544921875,189.91587829589844,84.47254943847656,113.1969985961914
121.16255950927734,129.3124542236328,260.69830322265625,247.143310546875,247.39903259277344,209.686767578125,239.9601593017578,165.82861328125,148.63302612304688,287.0304260253906,224.271728515625,579.5128173828125,181.2091064453125,86.64082336425781,202.3775634765625,71.66912078857422,223.1441650390625,166.14398193359375,120.32164001464844,108.1977081298828,206.53515625,95.4683837890625,284.8658447265625,189.8814697265625,85.09397888183594,112.14544677734376
121.0653076171875,129.68548583984375,260.15899658203125,246.619384765625,245.95216369628903,209.49420166015625,238.9327087402344,166.2878875732422,149.119873046875,285.927734375,223.63531494140625,578.3160400390625,181.48643493652344,87.14665222167969,200.82879638671875,71.2300796508789,223.44320678710935,167.10440063476562,119.63528442382812,107.6067352294922,203.3936309814453,94.62461853027344,286.1512451171875,189.27194213867188,85.49752044677734,111.05120086669922
120.5550765991211,130.30882263183594,260.0372314453125,246.19895935058597,244.69515991210935,209.42955017089844,238.20199584960935,166.54977416992188,149.82989501953125,285.1607666015625,224.84524536132807,577.216552734375,181.76210021972656,87.86477661132812,199.43338012695312,70.88114166259766,223.69900512695312,167.78497314453125,119.20741271972656,107.18402099609376,199.64535522460935,94.14382934570312,287.0648498535156,189.61236572265625,85.71890258789062,109.81729888916016
120.42208099365234,130.93173217773438,259.8147888183594,245.80953979492188,243.2116851806641,209.267333984375,237.666748046875,167.04031372070312,149.862548828125,284.2201538085937,222.8842010498047,575.48974609375,181.90310668945312,88.29573059082031,197.97491455078125,70.68472290039062,223.95608520507807,168.43629455566406,118.39425659179688,106.74417114257812,195.52288818359372,93.67426300048828,287.7499084472656,189.5535125732422,86.13475799560547,108.82267761230467
120.23074340820312,131.55638122558594,259.46173095703125,245.41586303710935,241.72560119628903,209.0218811035156,236.8755340576172,167.65396118164062,150.29051208496094,283.25152587890625,224.73162841796875,574.4389038085938,182.1495056152344,88.63400268554688,196.2408447265625,70.82635498046875,224.45828247070312,169.01605224609375,117.9874267578125,106.12464141845705,192.0789794921875,93.57872009277344,288.962890625,189.36154174804688,86.11518859863281,107.39724731445312
119.90850067138672,131.932861328125,259.14508056640625,245.0930328369141,240.3350830078125,208.9350433349609,236.29815673828125,167.84251403808594,150.59710693359375,282.23699951171875,223.99386596679688,572.305419921875,182.4543914794922,88.92916870117188,194.95758056640625,70.71210479736328,224.83444213867188,169.75831604003906,117.50038146972656,105.2403564453125,189.79959106445312,93.64808654785156,289.6550598144531,189.239013671875,86.71006774902344,106.02972412109376
119.64080810546876,132.73655700683594,258.75958251953125,244.82156372070312,238.808349609375,209.04786682128903,235.7525329589844,168.3380126953125,151.36703491210938,282.0196838378906,224.84671020507807,571.1395263671875,182.8876190185547,89.34414672851562,193.5206298828125,70.64385986328125,224.97406005859372,170.68716430664062,116.9138641357422,104.62628173828124,188.71571350097656,93.5854034423828,290.82794189453125,189.04296875,86.88871765136719,104.77613830566406
